time,seconds_elapsed,z,y,x
1712257617485059600,0.0890595703125,0.16808223724365234,0.6628179550170898,-0.10756179690361023
1712257617495058400,0.099058349609375,0.1714916229248047,0.6484003067016602,-0.10262873768806458
1712257617505058000,0.10905810546875,0.09009170532226562,0.5758321285247803,0.10409912467002869
1712257617515057700,0.1190576171875,0.08871269226074219,0.6124677658081055,0.12847194075584412
1712257617525057500,0.1290576171875,0.24451541900634766,0.5812633037567139,0.17830640077590942
1712257617535057000,0.139056884765625,0.29388904571533203,0.5117604732513428,0.13404807448387146
1712257617545056000,0.149055908203125,0.16470909118652344,0.4865095615386963,0.1019972562789917
1712257617555055400,0.159055419921875,-0.13114261627197266,0.45788025856018066,0.12176406383514404
1712257617565054500,0.169054443359375,-0.41902923583984375,0.38581061363220215,0.10496509075164795
1712257617575053800,0.1790537109375,-0.633021354675293,0.3450498580932617,0.08356821537017822
1712257617585053000,0.189052978515625,-0.7156496047973633,0.31739377975463867,-0.006333380937576294
1712257617595052300,0.19905224609375,-0.6264171600341797,0.3423004150390625,0.00698205828666687
1712257617605051600,0.2090517578125,-0.5040998458862305,0.3168215751647949,-0.03736028075218201
1712257617615051000,0.219051025390625,-0.35848522186279297,0.2510347366333008,-0.03949320316314697
1712257617625050400,0.22905029296875,-0.1392822265625,0.28114938735961914,-0.00009870529174804688
1712257617635049700,0.2390498046875,-0.06174755096435547,0.28420305252075195,0.03556865453720093
1712257617645048800,0.249048828125,-0.024707794189453125,0.26737046241760254,-0.024695903062820435
1712257617655048200,0.259048095703125,-0.011023521423339844,0.305849552154541,0.0036082565784454346
1712257617665047300,0.26904736328125,-0.1185140609741211,0.3889122009277344,0.047623395919799805
1712257617675046400,0.27904638671875,-0.21152687072753906,0.45954203605651855,0.14467406272888184
1712257617685045500,0.28904541015625,-0.27845287322998047,0.4400768280029297,0.016979992389678955
1712257617695044600,0.299044677734375,-0.22614288330078125,0.410473108291626,-0.14002062380313873
1712257617705043700,0.309043701171875,-0.04714488983154297,0.41806983947753906,-0.16685563325881958
1712257617715042800,0.319042724609375,0.1754140853881836,0.4486236572265625,-0.11036254465579987
1712257617725042000,0.3290419921875,0.250396728515625,0.43821191787719727,-0.04060894250869751
1712257617735041000,0.339041015625,0.2713766098022461,0.4191744327545166,-0.002042323350906372
1712257617745040000,0.349039794921875,0.16136837005615234,0.3997924327850342,0.016702800989151
1712257617755039000,0.3590390625,0.0012578964233398438,0.37697291374206543,-0.023797929286956787
1712257617765038000,0.3690380859375,-0.07077980041503906,0.36514997482299805,-0.03219437599182129
1712257617775037000,0.379036865234375,-0.11499214172363281,0.3586139678955078,-0.047441840171813965
1712257617785036000,0.3890361328125,-0.07378101348876953,0.39528346061706543,-0.05835893750190735
1712257617795035000,0.399034912109375,0.010201454162597656,0.433086633682251,-0.08330437541007996
1712257617805034000,0.409033935546875,0.022369384765625,0.42076945304870605,-0.049692630767822266
1712257617815032800,0.41903271484375,-0.02987384796142578,0.41738152503967285,-0.026920676231384277
1712257617825031700,0.42903173828125,-0.07463550567626953,0.3771369457244873,-0.012157469987869263
1712257617835030500,0.439030517578125,-0.078460693359375,0.3936645984649658,-0.07015115022659302
1712257617845029400,0.449029296875,-0.1683053970336914,0.36664509773254395,-0.06448045372962952
1712257617855028200,0.4590283203125,-0.2509336471557617,0.35627007484436035,-0.0659252405166626
1712257617865027000,0.469027099609375,-0.27160167694091797,0.3539915084838867,-0.07841271162033081
1712257617875026000,0.47902587890625,-0.22087860107421875,0.3434767723083496,-0.0679149329662323
1712257617885024800,0.489024658203125,-0.18012523651123047,0.3437066078186035,-0.024807244539260864
1712257617895023600,0.499023681640625,-0.1827535629272461,0.3736302852630615,0.02344757318496704
1712257617905022500,0.5090224609375,-0.24524784088134766,0.358231782913208,0.0207139253616333
1712257617915021000,0.51902099609375,-0.2833681106567383,0.33905029296875,0.01942521333694458
1712257617925020000,0.52902001953125,-0.2638378143310547,0.3433237075805664,0.017057806253433228
1712257617935018500,0.5390185546875,-0.23876667022705078,0.29800844192504883,0.005929470062255859
1712257617945017300,0.549017333984375,-0.1956319808959961,0.252333402633667,-0.002879112958908081
1712257617955016000,0.559015869140625,-0.07229232788085938,0.2232036590576172,0.04360798001289368
1712257617965014800,0.569014892578125,-0.03644847869873047,0.2300727367401123,0.07775697112083435
1712257617975013400,0.579013427734375,0.03186511993408203,0.21689438819885254,0.08747121691703796
1712257617985012200,0.58901220703125,0.08264827728271484,0.21618199348449707,0.09650737047195435
1712257617995010800,0.5990107421875,0.11371135711669922,0.21284770965576172,0.07595577836036682
1712257618005009400,0.609009521484375,0.060690879821777344,0.20336270332336426,0.07229682803153992
1712257618015008300,0.61900830078125,0.012127876281738281,0.1543111801147461,0.01623713970184326
1712257618025007000,0.629007080078125,0.0036754608154296875,0.16462087631225586,0.02797350287437439
1712257618035006000,0.639005859375,0.011588096618652344,0.13561773300170898,0.027577459812164307
1712257618045004500,0.649004638671875,0.05971050262451172,0.09872293472290039,-0.04001834988594055
1712257618055003400,0.65900341796875,0.08800983428955078,0.10923552513122559,-0.014882951974868774
1712257618065002200,0.669002197265625,0.09909248352050781,0.10669469833374023,-0.01728576421737671
1712257618075000800,0.679000732421875,0.03813362121582031,0.07826638221740723,-0.0469704270362854
1712257618084999700,0.688999755859375,0.04890632629394531,0.023700237274169922,-0.059158772230148315
1712257618094998300,0.698998291015625,0.07863235473632812,0.03928351402282715,-0.05967727303504944
1712257618104997000,0.7089970703125,0.06287193298339844,0.02616262435913086,-0.01013997197151184
1712257618114995700,0.71899560546875,0.030236244201660156,0.020606279373168945,-0.02045688033103943
1712257618124994600,0.72899462890625,0.05707740783691406,0.020941972732543945,-0.0586925745010376
