time,seconds_elapsed,z,y,x
1717512980583249700,0.125249755859375,-0.008519172668457031,0.013210654258728027,0.016427233815193176
1717512980593260300,0.13526025390625,-0.01629352569580078,0.016741439700126648,0.005653694272041321
1717512980603271700,0.145271728515625,-0.006114006042480469,0.015766844153404236,0.008879527449607849
1717512980613283800,0.155283935546875,-0.01000213623046875,0.006322972476482391,-0.0012567639350891113
1717512980623296000,0.1652958984375,-0.004822731018066406,0.006586931645870209,0.0025410763919353485
1717512980633308400,0.175308349609375,-0.008933067321777344,0.006773658096790314,0.0017340444028377533
1717512980643317200,0.185317138671875,-0.0083465576171875,0.00698244571685791,-0.0036753490567207336
1717512980653323800,0.19532373046875,-0.007834434509277344,0.007307663559913635,0.004803072661161423
1717512980663330300,0.205330322265625,-0.011892318725585938,0.007740914821624756,-0.0009171478450298309
1717512980673336800,0.2153369140625,-0.01576519012451172,0.008177332580089569,-0.006222587078809738
1717512980683343000,0.225343017578125,-0.0058746337890625,0.013251923024654388,0.00687757134437561
1717512980693349600,0.235349609375,-0.0010433197021484375,0.013660408556461334,-0.003303278237581253
1717512980703356200,0.245356201171875,-0.0010061264038085938,0.014083713293075562,0.0051339417695999146
1717512980713362700,0.25536279296875,-0.010113716125488281,0.01452016830444336,-0.0005120337009429932
1717512980723369000,0.265368896484375,-0.005106925964355469,0.010487928986549377,0.0032468922436237335
1717512980733375500,0.27537548828125,-0.0003185272216796875,0.011131517589092255,-0.007012760266661644
1717512980743382000,0.285382080078125,-0.004914283752441406,0.011769071221351624,-0.007578786462545395
1717512980753388300,0.29538818359375,-0.0001316070556640625,0.012299999594688416,-0.008135143667459488
1717512980763394800,0.305394775390625,-0.0001373291015625,0.012930318713188171,-0.0039715953171253204
1717512980773401300,0.3154013671875,-0.0047626495361328125,0.022892266511917114,-0.009398624300956726
1717512980783407900,0.325407958984375,0.0000133514404296875,0.01867007464170456,-0.0052011385560035706
1717512980793414100,0.3354140625,-0.004627227783203125,0.014509372413158417,-0.00588003545999527
1717512980803420700,0.345420654296875,-0.004488945007324219,0.02440086007118225,-0.01117747463285923
1717512980813427200,0.35542724609375,-0.004361152648925781,0.024832576513290405,-0.011581318452954292
1717512980823433700,0.365433837890625,-0.0042400360107421875,0.020530633628368378,-0.012085214257240295
1717512980833440000,0.37543994140625,0.0005197525024414062,0.016476012766361237,-0.017232932150363922
1717512980843446500,0.385446533203125,0.005145072937011719,0.017101116478443146,-0.012945281341671944
1717512980853453000,0.395453125,-0.0043201446533203125,0.022378265857696533,-0.008787291124463081
1717512980863459300,0.405459228515625,-0.008873939514160156,0.02763199806213379,-0.014067213982343674
1717512980873465900,0.4154658203125,-0.00399017333984375,0.023545347154140472,-0.014555234462022781
1717512980883472400,0.425472412109375,0.0007677078247070312,0.024040594696998596,-0.010273650288581848
1717512980893479000,0.43547900390625,-0.008600234985351562,0.024641908705234528,-0.01087612472474575
1717512980903485200,0.445485107421875,-0.0037288665771484375,0.025141537189483643,-0.01603984273970127
1717512980913491700,0.45549169921875,-0.008326530456542969,0.03052385151386261,-0.011843061074614525
1717512980923498200,0.465498291015625,0.0012102127075195312,0.021664395928382874,-0.02645951136946678
1717512980933504800,0.4755048828125,0.001171112060546875,0.022479787468910217,-0.017360180616378784
1717512980943511000,0.485510986328125,-0.0035467147827148438,0.023185834288597107,-0.013052081689238548
1717512980953517600,0.495517578125,0.005888938903808594,0.028572730720043182,-0.022998187690973282
1717512980963524000,0.505524169921875,0.005753517150878906,0.024485096335411072,-0.013896163552999496
1717512980973530400,0.5155302734375,-0.008442878723144531,0.025182589888572693,-0.019055243581533432
1717512980983537000,0.525536865234375,-0.008280754089355469,0.030567273497581482,-0.024220839142799377
1717512980993543400,0.53554345703125,-0.0034332275390625,0.031164556741714478,-0.015214541926980019
1717512981003550000,0.545550048828125,0.0013189315795898438,0.0363541916012764,-0.020371507853269577
1717512981013556200,0.55555615234375,0.0012836456298828125,0.027472034096717834,-0.016147449612617493
1717512981023562800,0.565562744140625,-0.003448486328125,0.03286184370517731,-0.02610320970416069
1717512981033569300,0.5755693359375,0.0013055801391601562,0.033463820815086365,-0.016981899738311768
1717512981043575800,0.585575927734375,-0.0034284591674804688,0.02466367930173874,-0.02223934605717659
1717512981053582000,0.59558203125,-0.0033769607543945312,0.030137531459331512,-0.022707326337695122
1717512981063588600,0.605588623046875,0.0013761520385742188,0.03562813252210617,-0.023174304515123367
1717512981073595100,0.61559521484375,0.0013427734375,0.031520187854766846,-0.023640338331460953
1717512981083601400,0.625601318359375,-0.0033969879150390625,0.041613005101680756,-0.019295018166303635
1717512981093608000,0.63560791015625,0.0013599395751953125,0.032611943781375885,-0.029256679117679596
1717512981103614500,0.645614501953125,0.006037712097167969,0.033281367272138596,-0.020114656537771225
1717512981113621000,0.65562109375,-0.008196830749511719,0.03864826261997223,-0.025354020297527313
1717512981123627500,0.66562744140625,-0.0033597946166992188,0.04392584040760994,-0.025796785950660706
1717512981133634000,0.675634033203125,0.0013971328735351562,0.034886304289102554,-0.026129543781280518
1717512981143640600,0.685640625,0.00136566162109375,0.03551788255572319,-0.0217481330037117
1717512981153647000,0.695647216796875,0.006043434143066406,0.04084756225347519,-0.026960164308547974
1717512981163653600,0.705653564453125,0.0012254714965820312,0.04608844593167305,-0.03208530694246292
1717512981173660200,0.71566015625,0.0011968612670898438,0.027699008584022522,-0.02770782634615898
1717512981183666700,0.725666748046875,0.0011692047119140625,0.037764422595500946,-0.03282046318054199
1717512981193673200,0.735673095703125,0.005850791931152344,0.04305674880743027,-0.023722078651189804
1717512981203679700,0.7456796875,0.00103759765625,0.038843706250190735,-0.0289011150598526
1717512981213686300,0.755686279296875,-0.0036954879760742188,0.03940949589014053,-0.019868016242980957
1717512981223692800,0.76569287109375,0.0010671615600585938,0.044674474745988846,-0.029819831252098083
1717512981233699000,0.775698974609375,0.001041412353515625,0.04043452441692352,-0.03018856793642044
1717512981243705600,0.78570556640625,0.005725860595703125,0.04087061807513237,-0.030551139265298843
1717512981253712100,0.795712158203125,0.0009145736694335938,0.04611131176352501,-0.030907655134797096
1717512981263718700,0.80571875,0.010309219360351562,0.04184747859835625,-0.02654961310327053
1717512981273725200,0.81572509765625,-0.0039958953857421875,0.047071948647499084,-0.026972796767950058
1717512981283731700,0.825731689453125,0.0007724761962890625,0.05220935493707657,-0.031994253396987915
1717512981293738200,0.83573828125,0.0007534027099609375,0.047843895852565765,-0.03222395479679108
1717512981303744800,0.845744873046875,-0.003973960876464844,0.04825986549258232,-0.032552510499954224
1717512981313751300,0.855751220703125,-0.00391387939453125,0.048668909817934036,-0.03297881409525871
1717512981323757800,0.8657578125,-0.0038547515869140625,0.04907114803791046,-0.03329474478960037
1717512981333764400,0.875764404296875,0.000911712646484375,0.04465484246611595,-0.028896788135170937
1717512981343771000,0.88577099609375,0.0055980682373046875,0.04983256384730339,-0.033886589109897614
1717512981353777400,0.89577734375,0.005497932434082031,0.050215452909469604,-0.03418734669685364
1717512981363784000,0.905783935546875,0.0053997039794921875,0.05059198662638664,-0.029774479568004608
1717512981373790200,0.915790283203125,-0.0041141510009765625,0.04625367373228073,-0.03485235199332237
1717512981383796700,0.925796630859375,0.0006570816040039062,0.046593017876148224,-0.03503372147679329
1717512981393803300,0.93580322265625,0.0006399154663085938,0.042321350425481796,-0.030503958463668823
1717512981403809800,0.945809814453125,0.0006227493286132812,0.04282950982451439,-0.04027821123600006
1717512981413816300,0.95581640625,0.0006055831909179688,0.05745500326156616,-0.03105514496564865
