time,seconds_elapsed,z,y,x
1717512944870844000,0.127843994140625,-0.0127716064453125,0.0001498982310295105,-0.00886489823460579
1717512944880854000,0.13785400390625,-0.0071868896484375,-0.0040222108364105225,-0.01245388574898243
1717512944890865000,0.147864990234375,-0.010888099670410156,-0.003503158688545227,-0.007138043642044067
1717512944900876300,0.157876220703125,-0.00559234619140625,0.0012361779808998108,-0.002325570210814476
1717512944910888200,0.16788818359375,-0.005164146423339844,0.0012965202331542969,-0.0023196153342723846
1717512944920900000,0.177900146484375,-0.00479888916015625,0.005904503166675568,-0.002424517646431923
1717512944930910200,0.18791015625,-0.0044803619384765625,0.0011991113424301147,-0.0024367645382881165
1717512944940916700,0.197916748046875,-0.004202842712402344,0.0058695003390312195,-0.006949121132493019
1717512944950923000,0.207923095703125,-0.00395965576171875,0.0012750029563903809,-0.006814436987042427
1717512944960929500,0.217929443359375,0.0007801055908203125,0.00598493218421936,-0.011134102940559387
1717512944970935800,0.227935791015625,-0.008336067199707031,0.005829639732837677,-0.0062876008450984955
1717512944980942300,0.2379423828125,-0.0033740997314453125,-0.007849231362342834,-0.0017018280923366547
1717512944990948900,0.247948974609375,-0.003215789794921875,0.0019058361649513245,-0.010918881744146347
1717512945000955100,0.257955078125,0.0014982223510742188,0.006650753319263458,-0.0060304924845695496
1717512945010961700,0.267961669921875,-0.0031499862670898438,0.00204303115606308,-0.01052660122513771
1717512945020968000,0.277968017578125,0.001567840576171875,0.0068086013197898865,-0.005678482353687286
1717512945030974500,0.287974365234375,-0.0030946731567382812,0.011395394802093506,-0.010227899998426437
1717512945040980700,0.297980712890625,-0.002979278564453125,0.006716497242450714,-0.0008060261607170105
1717512945050987300,0.3079873046875,-0.002872467041015625,0.002120085060596466,-0.0056676119565963745
1717512945060993500,0.31799365234375,-0.0027723312377929688,0.0023081228137016296,-0.001027330756187439
1717512945071000000,0.328,-0.0073032379150390625,0.0023912638425827026,-0.0012730211019515991
1717512945081006300,0.33800634765625,-0.0024328231811523438,-0.0021542981266975403,-0.0014105401933193207
1717512945091012900,0.348012939453125,0.0022754669189453125,0.007447771728038788,-0.006280723959207535
1717512945101019100,0.35801904296875,-0.0024385452270507812,0.0028409138321876526,-0.0017286762595176697
1717512945111025700,0.368025634765625,0.0022754669189453125,-0.0016232281923294067,-0.011143404990434647
1717512945121032000,0.378031982421875,-0.00244140625,0.007985137403011322,-0.0017011910676956177
1717512945131038500,0.38803857421875,-0.0023756027221679688,0.003371112048625946,-0.0019353926181793213
1717512945141044700,0.398044677734375,-0.0023145675659179688,0.008300870656967163,-0.006820056587457657
1717512945151051300,0.40805126953125,-0.002254486083984375,0.0036836713552474976,-0.0021578464657068253
1717512945161057500,0.4180576171875,0.00246429443359375,0.008515462279319763,-0.011607080698013306
1717512945171064000,0.42806396484375,0.0023984909057617188,0.0038980096578598022,-0.002159571275115013
1717512945181070300,0.4380703125,0.0023355484008789062,0.013404645025730133,-0.006955752149224281
1717512945191076900,0.448076904296875,-0.0023965835571289062,0.008672632277011871,-0.007071061059832573
1717512945201083400,0.45808349609375,-0.0023431777954101562,0.004058778285980225,-0.007186878472566605
1717512945211089700,0.468089599609375,0.0023860931396484375,0.008805759251117706,-0.0025254394859075546
1717512945221096200,0.47809619140625,-0.007030487060546875,0.004090473055839539,-0.00275348499417305
1717512945231102500,0.4881025390625,0.007167816162109375,0.008948728442192078,-0.007659874856472015
1717512945241109000,0.49810888671875,0.0070095062255859375,0.013705797493457794,-0.007676383480429649
1717512945251115300,0.508115234375,0.002170562744140625,0.00899507850408554,-0.0124854426831007
1717512945261121800,0.518121826171875,0.0021219253540039062,0.004386894404888153,-0.017199017107486725
1717512945271128000,0.528128173828125,0.0020751953125,0.004565030336380005,-0.007752770557999611
1717512945281134600,0.538134521484375,-0.007355690002441406,0.014127105474472046,-0.012575631961226463
1717512945291141000,0.54814111328125,0.0068683624267578125,0.009423784911632538,-0.007919931784272194
1717512945301147400,0.5581474609375,0.0020360946655273438,0.004814229905605316,-0.008054079487919807
1717512945311154000,0.56815380859375,-0.0027027130126953125,0.009689867496490479,-0.008084721863269806
1717512945321160400,0.578160400390625,-0.0026559829711914062,0.00037916749715805054,-0.0176211129873991
1717512945331167000,0.5881669921875,-0.0026111602783203125,0.005342207849025726,-0.00818384625017643
1717512945341173200,0.59817333984375,0.006838798522949219,0.005515187978744507,-0.012924322858452797
1717512945351179800,0.6081796875,-0.007396697998046875,0.005686894059181213,-0.0034725647419691086
1717512945361186300,0.618186279296875,-0.0025653839111328125,0.005754530429840088,-0.008301431313157082
1717512945371192600,0.628192626953125,0.0021820068359375,0.0059259310364723206,-0.008446872234344482
1717512945381199000,0.63819921875,0.0021429061889648438,0.010804779827594757,-0.008489081636071205
1717512945391205600,0.64820556640625,0.006812095642089844,0.006185129284858704,-0.008633818477392197
1717512945401212200,0.658212158203125,-0.0027227401733398438,0.006350763142108917,-0.008777078241109848
1717512945411218400,0.668218505859375,0.0020294189453125,0.0064104050397872925,-0.008814709261059761
1717512945421225000,0.678224853515625,0.0019931793212890625,0.006572596728801727,-0.008850781247019768
1717512945431231500,0.6882314453125,0.0019559860229492188,0.0068350136280059814,-0.008990410715341568
1717512945441238000,0.698238037109375,-0.0027866363525390625,0.011595495045185089,-0.004314947873353958
1717512945451244300,0.708244384765625,0.006674766540527344,0.006859138607978821,-0.013947367668151855
1717512945461250800,0.718250732421875,0.0018520355224609375,0.007013864815235138,-0.00929252989590168
1717512945471257300,0.72825732421875,0.001819610595703125,0.0023541897535324097,-0.014132462441921234
1717512945481263600,0.738263671875,0.0017871856689453125,0.0024804621934890747,-0.014184055849909782
1717512945491270100,0.748270263671875,0.011170387268066406,0.0028111040592193604,-0.00481758825480938
1717512945501276700,0.758276611328125,0.006272315979003906,0.01255374401807785,-0.009732101112604141
1717512945511283200,0.768283203125,0.00145721435546875,0.007801741361618042,-0.005044268444180489
1717512945521289500,0.77828955078125,0.0014295578002929688,0.008043728768825531,-0.005247319117188454
1717512945531296000,0.7882958984375,0.0014028549194335938,0.012887053191661835,-0.010155579075217247
1717512945541302500,0.798302490234375,0.0060863494873046875,0.012838102877140045,-0.014981117099523544
1717512945551309000,0.80830908203125,0.005982398986816406,0.01289321482181549,-0.010205799713730812
1717512945561315300,0.8183154296875,0.001171112060546875,0.008238516747951508,-0.010219581425189972
1717512945571321900,0.82832177734375,0.0011491775512695312,0.0036616921424865723,-0.014837570488452911
1717512945581328400,0.838328369140625,-0.0035800933837890625,0.008475087583065033,-0.010064642876386642
1717512945591335000,0.8483349609375,0.005894660949707031,0.013208270072937012,-0.014891695231199265
1717512945601341200,0.858341064453125,-0.0036230087280273438,0.013153962790966034,-0.010117866098880768
1717512945611347700,0.86834765625,0.0011444091796875,0.008391961455345154,-0.01013219729065895
1717512945621354200,0.878354248046875,0.0011224746704101562,0.01793808490037918,-0.01025044173002243
1717512945631360500,0.888360595703125,0.0011005401611328125,0.00849071890115738,-0.005554873496294022
