time,seconds_elapsed,z,y,x
1715439382127411700,0.12741162109375,-0.4443025588989258,0.29106664657592773,0.17239050567150116
1715439382137421300,0.13742138671875,-0.4942598342895508,0.23331308364868164,0.24150022864341736
1715439382147431400,0.147431396484375,-0.4598217010498047,0.30054616928100586,0.27106773853302
1715439382157442300,0.1574423828125,-0.4427337646484375,0.337552547454834,0.2569432556629181
1715439382167453200,0.167453125,-0.3832359313964844,0.320035457611084,0.2513284385204315
1715439382177464300,0.17746435546875,-0.13572978973388672,0.37456560134887695,0.29051196575164795
1715439382187473700,0.1874736328125,0.0724782943725586,0.4450497627258301,0.29436108469963074
1715439382197479700,0.197479736328125,0.08063983917236328,0.4079718589782715,0.17683352530002594
1715439382207485700,0.207485595703125,-0.03243255615234375,0.18449163436889648,0.12571874260902405
1715439382217491700,0.21749169921875,-0.021185874938964844,0.04107332229614258,0.17219628393650055
1715439382227497700,0.227497802734375,-0.06882572174072266,-0.06409597396850586,0.1446332335472107
1715439382237503700,0.237503662109375,-0.05907440185546875,-0.14246368408203125,0.06471049785614014
1715439382247509800,0.247509765625,-0.04483604431152344,-0.14543581008911133,0.03501531481742859
1715439382257515800,0.257515869140625,-0.012685775756835938,-0.05331277847290039,0.08018253743648529
1715439382267521800,0.267521728515625,0.05053234100341797,0.06139087677001953,0.03616402670741081
1715439382277527600,0.277527587890625,0.029013633728027344,0.1615605354309082,-0.03276379033923149
1715439382287533600,0.287533447265625,-0.1342334747314453,0.19391298294067383,-0.09701153635978699
1715439382297539600,0.29753955078125,-0.2234039306640625,0.19953393936157227,-0.08305437117815018
1715439382307545600,0.307545654296875,-0.11243915557861328,0.19331932067871094,-0.04113683104515076
1715439382317551600,0.317551513671875,0.03565788269042969,0.19734811782836914,0.027699612081050873
1715439382327557600,0.3275576171875,0.02608203887939453,0.0998697280883789,0.11919661611318588
1715439382337563600,0.337563720703125,0.11869144439697266,0.06593894958496094,0.2493230700492859
1715439382347569700,0.347569580078125,0.26470470428466797,-0.03283119201660156,0.2896921634674072
1715439382357575700,0.35757568359375,0.36634063720703125,-0.08041095733642578,0.2670380771160126
1715439382367581700,0.367581787109375,0.3977680206298828,-0.10719108581542969,0.24375204741954803
1715439382377587500,0.37758740234375,0.3842792510986328,-0.09051132202148438,0.20562908053398132
1715439382387593500,0.387593505859375,0.28956127166748047,-0.03561735153198242,0.12385795265436172
1715439382397599500,0.397599609375,0.08216094970703125,0.04423952102661133,-0.09073176980018616
1715439382407605500,0.40760546875,-0.15757274627685547,0.09535026550292969,-0.26070404052734375
1715439382417611500,0.417611572265625,-0.30905818939208984,0.08785057067871094,-0.25333547592163086
1715439382427617500,0.427617431640625,-0.3472480773925781,0.038012027740478516,-0.15658070147037506
1715439382437623600,0.43762353515625,-0.29805946350097656,0.01164865493774414,-0.10690703243017197
1715439382447629600,0.447629638671875,-0.22838687896728516,-0.011507034301757812,-0.04495172202587128
1715439382457635600,0.457635498046875,-0.12403011322021484,-0.009157657623291016,0.03975078836083412
1715439382467641300,0.467641357421875,0.014740943908691406,-0.0013036727905273438,0.1571885496377945
1715439382477647400,0.4776474609375,0.17403030395507812,0.010615348815917969,0.20933395624160767
1715439382487653400,0.4876533203125,0.2653007507324219,0.011235713958740234,0.17788560688495636
1715439382497659400,0.497659423828125,0.26694583892822266,0.051885128021240234,0.08628383278846741
1715439382507665400,0.50766552734375,0.07730293273925781,0.048186302185058594,0.010202980600297451
1715439382517671400,0.51767138671875,-0.0098876953125,0.05396461486816406,-0.03590133786201477
1715439382527677400,0.527677490234375,-0.06726264953613281,0.08796930313110352,-0.1575939953327179
1715439382537683500,0.537683349609375,-0.13352203369140625,0.08954286575317383,-0.28909313678741455
1715439382547689500,0.547689453125,-0.0962371826171875,0.08810901641845703,-0.23344379663467407
1715439382557695500,0.557695556640625,0.07581710815429688,0.07849836349487305,-0.11508995294570923
1715439382567701200,0.567701171875,0.1979818344116211,0.05446958541870117,-0.07462607324123383
1715439382577707300,0.577707275390625,0.30963802337646484,0.06193208694458008,0.02738345041871071
1715439382587713300,0.58771337890625,0.30332279205322266,0.03848552703857422,0.09111234545707703
1715439382597719300,0.59771923828125,0.22791004180908203,0.008624076843261719,0.12244928628206253
1715439382607725300,0.607725341796875,0.11707782745361328,-0.008026123046875,0.14033856987953186
