time,seconds_elapsed,z,y,x
1717512969013134800,0.122134765625,-0.03405189514160156,-0.02555430680513382,-0.008836645632982254
1717512969023145500,0.1321455078125,-0.03064727783203125,-0.01870539039373398,-0.008374631404876709
1717512969033156900,0.142156982421875,-0.02350902557373047,-0.01702115684747696,-0.007943347096443176
1717512969043168800,0.152168701171875,-0.01716327667236328,-0.015522688627243042,0.0010682232677936554
1717512969053181200,0.16218115234375,-0.020265579223632812,-0.014248020946979523,0.004974115639925003
1717512969063193600,0.172193603515625,-0.018820762634277344,-0.004256434738636017,-0.004806049168109894
1717512969073202400,0.182202392578125,-0.022037506103515625,-0.003891170024871826,-0.0004529133439064026
1717512969083209000,0.192208984375,-0.016172409057617188,-0.008055582642555237,-0.005254507064819336
1717512969093215200,0.20221533203125,-0.006211280822753906,-0.011907398700714111,-0.005385264754295349
1717512969103221800,0.2122216796875,-0.010392189025878906,-0.0020194202661514282,-0.0011042505502700806
1717512969113228300,0.222228271484375,-0.009847640991210938,-0.006366796791553497,-0.0060251615941524506
1717512969123234600,0.232234619140625,-0.009358406066894531,-0.010414689779281616,-0.001518942415714264
1717512969133241000,0.242240966796875,-0.008916854858398438,-0.009735852479934692,-0.011013343930244446
1717512969143247600,0.25224755859375,-0.017656326293945312,-0.00910969078540802,-0.006387840956449509
1717512969153254100,0.262254150390625,-0.016892433166503906,-0.008529618382453918,-0.001976603642106056
1717512969163260400,0.272260498046875,0.002162933349609375,-0.012579068541526794,-0.007032349705696106
1717512969173267000,0.282266845703125,-0.007121086120605469,-0.002697497606277466,0.0018935967236757278
1717512969183273500,0.2922734375,-0.011455535888671875,-0.007013298571109772,-0.0033344533294439316
1717512969193280000,0.302280029296875,-0.0064239501953125,-0.001957513391971588,0.0008483473211526871
1717512969203286300,0.312286376953125,-0.010815620422363281,-0.001702047884464264,-0.01358555257320404
1717512969213292800,0.322292724609375,-0.0058231353759765625,-0.0014575645327568054,-0.013669190928339958
1717512969223299300,0.33229931640625,-0.0010051727294921875,-0.0011217445135116577,-0.00903703086078167
1717512969233305600,0.3423056640625,-0.005611419677734375,-0.0007980018854141235,-0.013933833688497543
1717512969243312000,0.35231201171875,-0.005440711975097656,0.0041535645723342896,-0.009414568543434143
1717512969253318700,0.362318603515625,-0.005280494689941406,-0.00032716989517211914,-0.01422516256570816
1717512969263325200,0.3723251953125,-0.0004825592041015625,0.004618436098098755,-0.005067577585577965
1717512969273331500,0.38233154296875,-0.0051250457763671875,-0.004528023302555084,-0.0008276123553514481
1717512969283338000,0.392337890625,0.004323005676269531,0.009853154420852661,-0.006015816703438759
