time,seconds_elapsed,z,y,x
1717512929996814600,0.066814697265625,0,0,0
1717512930006814700,0.076814697265625,0,0.009596288204193115,-0.0024082250893115997
1717512930016815600,0.086815673828125,0,0.0031613335013389587,0.014267262071371078
1717512930026816800,0.096816650390625,0.01795673370361328,0.009504199028015137,0.007088102400302887
1717512930036819000,0.10681884765625,-0.0047893524169921875,0.011465273797512054,0.005648024380207062
1717512930046822100,0.116822265625,-0.0079803466796875,0.005509465932846069,0.004684165120124817
1717512930056826600,0.12682666015625,0.0013675689697265625,0.00475582480430603,0.008005354553461075
1717512930066832000,0.136831787109375,0.0011959075927734375,-0.004184238612651825,-0.009779289364814758
1717512930076838400,0.14683837890625,0.005320549011230469,0.0004784241318702698,-0.01297401636838913
1717512930086846000,0.156845947265625,0.0047893524169921875,0.00468079000711441,-0.020321018993854523
1717512930096854500,0.1668544921875,0.004353523254394531,0.004195302724838257,-0.005535338073968887
1717512930106864000,0.176864013671875,-0.004787445068359375,0.0037852227687835693,0.003678925335407257
1717512930116874200,0.186874267578125,0.008841514587402344,-0.0009869113564491272,0.003369998186826706
1717512930126884900,0.196884765625,-0.005127906799316406,-0.005424067378044128,0.0031031928956508636
1717512930136895700,0.206895751953125,0.004151344299316406,0.003912322223186493,0.007339268922805786
1717512930146907000,0.216906982421875,-0.0005979537963867188,-0.0007847398519515991,0.0068542249500751495
1717512930156917200,0.226917236328125,-0.0005626678466796875,0.0038048848509788513,0.002016685903072357
1717512930166923500,0.236923583984375,0.0039920806884765625,-0.0055135563015937805,-0.002644255757331848
1717512930176930000,0.246929931640625,0.0037813186645507812,0.0038863569498062134,-0.002531692385673523
1717512930186936300,0.256936279296875,-0.010053634643554688,-0.0009191930294036865,0.0022179335355758667
1717512930196942800,0.26694287109375,-0.005013465881347656,-0.0009382367134094238,-0.0024748146533966064
1717512930206949000,0.27694921875,0.004355430603027344,0.003612212836742401,0.0020814351737499237
1717512930216955600,0.28695556640625,0.008745193481445312,-0.0010877400636672974,-0.0026161372661590576
1717512930226962000,0.2969619140625,0.0037927627563476562,0.0034832656383514404,0.002054840326309204
1717512930236968400,0.306968505859375,0.0036420822143554688,-0.0013162493705749512,-0.002651181071996689
1717512930246974700,0.316974609375,0.0035009384155273438,0.007980354130268097,0.00202801451086998
1717512930256981200,0.326981201171875,-0.0012407302856445312,0.0031113028526306152,-0.0026851966977119446
1717512930266987800,0.33698779296875,-0.00119781494140625,-0.006196983158588409,-0.007233764976263046
1717512930276994000,0.346994140625,0.0034656524658203125,0.0033009499311447144,0.002133779227733612
1717512930287000600,0.35700048828125,0.00334930419921875,0.007857412099838257,-0.0025932863354682922
1717512930297006800,0.3670068359375,-0.010661125183105469,-0.006260119378566742,-0.0025368109345436096
1717512930307013400,0.377013427734375,-0.005690574645996094,0.003352522850036621,0.002255704253911972
1717512930317019600,0.38701953125,0.008412361145019531,0.0031869783997535706,0.006803419440984726
1717512930327026200,0.397026123046875,0.0035161972045898438,0.007778674364089966,0.006576061248779297
1717512930337032400,0.407032470703125,-0.0058879852294921875,-0.0017088577151298523,0.0017092972993850708
1717512930347039000,0.4170390625,-0.005724906921386719,0.0030319318175315857,-0.003122929483652115
1717512930357045200,0.427045166015625,-0.0055694580078125,0.0028858184814453125,-0.0030658505856990814
1717512930367051800,0.4370517578125,-0.005421638488769531,0.0027456581592559814,-0.007674906402826309
1717512930377058000,0.44705810546875,-0.0006160736083984375,0.007276616990566254,0.0019280388951301575
1717512930387064600,0.457064697265625,0.0040683746337890625,-0.006975680589675903,-0.002918574959039688
1717512930397070800,0.46707080078125,-0.005374908447265625,-0.0020958632230758667,0.0017968229949474335
1717512930407077400,0.477077392578125,0.004100799560546875,-0.0020074620842933655,0.0017276890575885773
1717512930417083600,0.487083740234375,0.004006385803222656,0.0026518553495407104,0.001660078763961792
1717512930427090200,0.497090087890625,-0.000762939453125,-0.006831608712673187,0.006275549530982971
1717512930437096400,0.507096435546875,-0.0054264068603515625,0.0025170817971229553,0.0015292651951313019
1717512930447103000,0.51710302734375,0.0040607452392578125,-0.002286463975906372,0.0014685466885566711
1717512930457109200,0.527109130859375,0.008662223815917969,-0.0023023635149002075,-0.0032767094671726227
1717512930467115800,0.53711572265625,0.0037937164306640625,-0.007007621228694916,0.0014526993036270142
1717512930477122300,0.547122314453125,-0.0009737014770507812,0.002452149987220764,-0.0031923167407512665
1717512930487128600,0.557128662109375,-0.0009555816650390625,0.0024413391947746277,0.0015366412699222565
1717512930497135000,0.567135009765625,0.0037565231323242188,-0.002262800931930542,0.0014789775013923645
1717512930507141400,0.577141357421875,-0.001010894775390625,0.002412348985671997,0.0061193108558654785
1717512930517148000,0.58714794921875,0.0037059783935546875,0.002302125096321106,0.0058733150362968445
1717512930527154200,0.597154296875,0.0036363601684570312,0.006997503340244293,0.005736984312534332
1717512930537160700,0.60716064453125,0.008270263671875,0.006908580660820007,0.005502041429281235
1717512930547167000,0.6171669921875,-0.005985260009765625,0.0020179525017738342,0.0006743855774402618
1717512930557173500,0.627173583984375,0.0035295486450195312,0.0019173547625541687,-0.008774906396865845
1717512930567179800,0.6371796875,0.008175849914550781,-0.002886362373828888,-0.003945372998714447
1717512930577186300,0.647186279296875,0.0033292770385742188,0.006615795195102692,-0.003905031830072403
1717512930587192600,0.657192626953125,0.00327301025390625,0.0018353015184402466,-0.0038675665855407715
1717512930597199000,0.66719921875,-0.0014905929565429688,0.006552077829837799,0.0007757321000099182
1717512930607205400,0.677205322265625,-0.0061740875244140625,0.0016698241233825684,0.005341645330190659
1717512930617212000,0.6872119140625,-0.0013637542724609375,0.0016803517937660217,0.005225002765655518
1717512930627218200,0.69721826171875,0.003368377685546875,0.006296083331108093,0.00040170177817344666
1717512930637224700,0.707224609375,-0.0013971328735351562,0.0015213191509246826,-0.0044433437287807465
1717512930647231000,0.71723095703125,-0.0013751983642578125,0.0015347301959991455,-0.004395820200443268
1717512930657237500,0.727237548828125,-0.0060596466064453125,-0.003264300525188446,0.00035842135548591614
1717512930667243800,0.737243896484375,-0.001251220703125,-0.0031715333461761475,0.00032483041286468506
1717512930677250300,0.747250244140625,0.00818634033203125,-0.003080315887928009,0.00029179826378822327
1717512930687256800,0.7572568359375,-0.006076812744140625,0.001717984676361084,0.00015609711408615112
1717512930697263000,0.76726318359375,-0.0012683868408203125,-0.002877667546272278,0.000022660940885543823
1717512930707269600,0.77726953125,-0.0012483596801757812,0.006626240909099579,-0.00010747089982032776
1717512930717276000,0.78727587890625,-0.0012273788452148438,-0.0028630271553993225,-0.000030077993869781494
1717512930727282400,0.797282470703125,-0.0059146881103515625,-0.0028801634907722473,-0.000057194381952285767
1717512930737288700,0.807288818359375,0.00830841064453125,0.0019147992134094238,-0.00008385628461837769
1717512930747295200,0.817295166015625,0.0034608840942382812,-0.002787351608276367,-0.0049218907952308655
1717512930757301500,0.827301513671875,0.0034027099609375,-0.0027025341987609863,-0.004867475479841232
1717512930767308000,0.83730810546875,0.008054733276367188,-0.002619132399559021,-0.0000021532177925109863
1717512930777314300,0.847314208984375,-0.0014972686767578125,-0.0025371164083480835,-0.0001329556107521057
1717512930787320800,0.85732080078125,-0.0061817169189453125,0.002252131700515747,-0.0001583583652973175
1717512930797327000,0.8673271484375,-0.0013713836669921875,0.0022529587149620056,0.004525262862443924
1717512930807333600,0.877333740234375,-0.0013494491577148438,-0.0024548321962356567,-0.0002863742411136627
1717512930817340000,0.88733984375,0.0033807754516601562,-0.002375558018684387,-0.0003092177212238312
1717512930827346400,0.897346435546875,-0.001384735107421875,0.002410992980003357,0.004376918077468872
1717512930837352700,0.907352783203125,-0.0013628005981445312,0.0024091675877571106,0.004276353865861893
1717512930847359200,0.917359130859375,0.0033674240112304688,0.002407379448413849,-0.0005311332643032074
1717512930857365500,0.927365478515625,-0.0013980865478515625,-0.002302981913089752,-0.00525849312543869
1717512930867372000,0.9373720703125,0.0033330917358398438,-0.0022262409329414368,0.004115503281354904
1717512930877378300,0.94737841796875,0.007985115051269531,0.002557821571826935,-0.0006893053650856018
1717512930887384800,0.957384765625,-0.0015668869018554688,-0.00205182284116745,-0.0008086562156677246
1717512930897391400,0.967391357421875,0.00316619873046875,-0.006584644317626953,0.00378258153796196
1717512930907397600,0.977397705078125,0.012528419494628906,0.0030838921666145325,-0.005828499794006348
1717512930917404200,0.987404052734375,0.007609367370605469,0.0031740814447402954,-0.0012568309903144836
1717512930927410400,0.997410400390625,0.0027723312377929688,0.0032627731561660767,-0.00617855042219162
1717512930937417000,1.0074169921875,0.007431983947753906,-0.0012553855776786804,0.0032107755541801453
1717512930947423200,1.01742333984375,-0.0021123886108398438,-0.0009896457195281982,-0.0017854124307632446
1717512930957429800,1.0274296875,0.002628326416015625,-0.0007283315062522888,0.0028220973908901215
1717512930967436000,1.03743603515625,-0.0021266937255859375,-0.00047137588262557983,-0.0020643845200538635
1717512930977442600,1.047442626953125,-0.02092742919921875,0.009095266461372375,0.002547774463891983
1717512930987448800,1.05744873046875,-0.05353832244873047,0.008982419967651367,-0.03508680313825607
1717512930997455400,1.067455322265625,0.01798248291015625,-0.028797701001167297,-0.015592038631439209
1717512931007461600,1.077461669921875,0.07889366149902344,0.004680804908275604,-0.006045814603567123
1717512931017468200,1.08746826171875,-0.00717926025390625,0.004847623407840729,0.012655254453420639
1717512931027474400,1.097474365234375,-0.044730186462402344,-0.004508771002292633,0.0028962939977645874
1717512931037481000,1.10748095703125,0.04076862335205078,0.0003133341670036316,-0.006596788763999939
1717512931047487200,1.1174873046875,0.016539573669433594,0.0007593929767608643,-0.002218782901763916
1717512931057493800,1.12749365234375,-0.09203338623046875,-0.01804928481578827,0.007311005145311356
1717512931067500000,1.1375,0.027215957641601562,-0.003687523305416107,0.011870134621858597
1717512931077506600,1.147506591796875,0.0361785888671875,0.019955284893512726,-0.007189705967903137
1717512931087513000,1.15751318359375,0.0167388916015625,-0.017800889909267426,0.006926104426383972
1717512931097519400,1.167519287109375,-0.08242034912109375,0.01549433171749115,-0.011948108673095703
1717512931107526000,1.17752587890625,0.06492042541503906,0.0010458305478096008,-0.006963741034269333
1717512931117532200,1.1875322265625,0.016748428344726562,-0.003435380756855011,-0.0023731589317321777
1717512931127538700,1.19753857421875,-0.054160118103027344,-0.008048348128795624,0.011764563620090485
1717512931137545000,1.207544921875,0.01737213134765625,0.015563912689685822,-0.016607489436864853
1717512931147551500,1.217551513671875,0.04062461853027344,0.005925700068473816,0.011893261224031448
1717512931157557800,1.227557861328125,-0.04010009765625,-0.003448665142059326,0.011564187705516815
1717512931167564300,1.237564208984375,-0.015888214111328125,0.0059611499309539795,-0.002678733319044113
1717512931177570600,1.247570556640625,0.05500316619873047,0.0012947842478752136,0.002046894282102585
1717512931187577000,1.2575771484375,-0.030670166015625,0.0014148056507110596,-0.0027234405279159546
1717512931197583400,1.267583251953125,-0.0066165924072265625,-0.007987596094608307,0.0020029284060001373
1717512931207590000,1.27758984375,0.02645397186279297,0.0014978647232055664,0.0018387027084827423
1717512931217596200,1.28759619140625,0.0024690628051757812,-0.012614525854587555,0.00648903101682663
1717512931227602700,1.297602783203125,-0.0634918212890625,-0.02188596874475479,0.0016456954181194305
1717512931237609000,1.30760888671875,0.19184017181396484,0.024880602955818176,-0.016521215438842773
1717512931247615500,1.317615478515625,0.23100852966308594,0.04887368530035019,-0.03101775050163269
1717512931257621800,1.327621826171875,-0.43204784393310547,-0.059890713542699814,0.016453208401799202
1717512931267628300,1.337628173828125,0.15902328491210938,0.020675882697105408,-0.01199699193239212
1717512931277634800,1.347634765625,0.18462085723876953,0.02528473734855652,-0.035574138164520264
1717512931287641300,1.357641357421875,-0.2563638687133789,-0.035690005868673325,0.025790806859731674
1717512931297647600,1.367647705078125,-0.13907432556152344,-0.0029221251606941223,0.007119372487068176
1717512931307654100,1.377654052734375,0.34822750091552734,0.03483372926712036,-0.04011285677552223
1717512931317660700,1.38766064453125,-0.1237335205078125,-0.021695271134376526,0.04968158155679703
1717512931327667200,1.397667236328125,-0.1263751983642578,-0.012291103601455688,0.02078084647655487
1717512931337673500,1.407673583984375,0.11116218566894531,0.020705848932266235,-0.03588983044028282
1717512931347680000,1.417679931640625,0.10930538177490234,0.006479822099208832,-0.00256560742855072
1717512931357686500,1.4276865234375,-0.231536865234375,-0.026446714997291565,0.020889244973659515
1717512931367692800,1.43769287109375,0.07367897033691406,0.01589367538690567,-0.03557679429650307
1717512931377699300,1.44769921875,0.14307594299316406,0.011165402829647064,-0.006965331733226776
1717512931387705900,1.457705810546875,-0.13240814208984375,-0.021942488849163055,0.016562851145863533
1717512931397712400,1.46771240234375,-0.03602790832519531,0.001798100769519806,-0.007077328860759735
1717512931407718700,1.47771875,0.11995601654052734,0.01593228429555893,-0.016300953924655914
1717512931417725200,1.48772509765625,-0.028013229370117188,-0.01234031468629837,0.016695739701390266
1717512931427731700,1.497731689453125,-0.09346389770507812,-0.0029888227581977844,0.011784501373767853
1717512931437738200,1.50773828125,0.12469005584716797,0.025247715413570404,-0.02129647135734558
1717512931447744500,1.51774462890625,-0.037484169006347656,-0.007888741791248322,0.011783476918935776
1717512931457751000,1.5277509765625,-0.06040191650390625,0.0015950500965118408,0.006954111158847809
1717512931467757600,1.537757568359375,0.020651817321777344,-0.0032050013542175293,-0.007108733057975769
1717512931477763800,1.547763916015625,0.043849945068359375,0.015721164643764496,-0.011726472526788712
1717512931487770400,1.557770263671875,-0.06988811492919922,-0.012754052877426147,0.021298274397850037
1717512931497777000,1.56777685546875,0.03957557678222656,0.01564522087574005,-0.01194126158952713
1717512931507783400,1.577783447265625,0.015372276306152344,-0.0034115463495254517,0.002355925738811493
1717512931517789700,1.587789794921875,-0.036678314208984375,-0.0034195631742477417,0.002185788005590439
1717512931527796200,1.597796142578125,-0.012522697448730469,-0.00813603401184082,0.0023282133042812347
1717512931537802800,1.607802734375,0.034770965576171875,0.015581279993057251,-0.002445776015520096
1717512931547809300,1.617809326171875,-0.022312164306640625,-0.008183009922504425,0.0021727196872234344
1717512931557815600,1.627815673828125,-0.012520790100097656,-0.00821472704410553,-0.0024964772164821625
1717512931567822000,1.637822021484375,0.01594066619873047,0.00598347932100296,-0.011898644268512726
1717512931577828600,1.64782861328125,-0.017286300659179688,0.0012139007449150085,-0.0023097284138202667
1717512931587835000,1.6578349609375,-0.007579803466796875,-0.012996986508369446,-0.002298858016729355
1717512931597841400,1.66784130859375,0.011382102966308594,0.0012805536389350891,-0.0021849311888217926
1717512931607848000,1.677847900390625,0.011191368103027344,0.01071476936340332,-0.006884735077619553
1717512931617854500,1.6878544921875,-0.01724720001220703,-0.01296842098236084,0.012036774307489395
1717512931627860700,1.69786083984375,0.011290550231933594,0.006120108067989349,-0.011735476553440094
1717512931637867300,1.7078671875,-0.0030231475830078125,-0.008069314062595367,0.002661522477865219
1717512931647873800,1.717873779296875,-0.007681846618652344,0.0015207380056381226,-0.006827656179666519
1717512931657880000,1.727880126953125,0.0018625259399414062,-0.007883056998252869,0.007385343313217163
1717512931667886600,1.737886474609375,0.011247634887695312,0.006412483751773834,-0.002182561904191971
1717512931677892900,1.747892822265625,-0.012483596801757812,-0.007781811058521271,0.007243383675813675
1717512931687899400,1.7578994140625,0.0018510818481445312,-0.0030083879828453064,-0.0023221559822559357
1717512931697905700,1.76790576171875,0.001819610595703125,0.006497316062450409,-0.0023110732436180115
1717512931707912200,1.777912109375,0.0017900466918945312,0.001615189015865326,0.0025106221437454224
1717512931717918500,1.78791845703125,-0.002948760986328125,-0.003081962466239929,-0.002164207398891449
1717512931727925000,1.797925048828125,-0.007609367370605469,-0.007701195776462555,0.0025518089532852173
1717512931737931500,1.807931640625,0.006644248962402344,0.0017658844590187073,-0.0022085830569267273
1717512931747937800,1.817937744140625,0.006533622741699219,-0.007654272019863129,0.0026297084987163544
1717512931757944300,1.8279443359375,0.00171661376953125,0.006625555455684662,-0.006841666996479034
1717512931767950600,1.83795068359375,-0.0030193328857421875,0.0017328709363937378,0.00267714262008667
1717512931777957000,1.84795703125,0.011157035827636719,0.001735001802444458,-0.006694834679365158
1717512931787963400,1.85796337890625,-0.01728057861328125,-0.0029705390334129333,0.0029217973351478577
1717512931797970000,1.867969970703125,0.0018415451049804688,0.006529755890369415,-0.001850772649049759
1717512931807976200,1.87797607421875,0.0018110275268554688,-0.0029619261622428894,-0.0017339065670967102
1717512931817982700,1.887982666015625,0.0064907073974609375,-0.007688641548156738,-0.006430681794881821
1717512931827989000,1.897989013671875,-0.012451171875,-0.007627062499523163,0.003178965300321579
1717512931837995500,1.90799560546875,0.011300086975097656,0.001851506531238556,-0.0016014538705348969
1717512931848001800,1.918001708984375,-0.00301361083984375,-0.00766117125749588,0.003011927008628845
1717512931858008300,1.92800830078125,-0.012380599975585938,-0.002786010503768921,-0.0017674043774604797
1717512931868014600,1.9380146484375,0.0019512176513671875,-0.007408708333969116,-0.006364636123180389
1717512931878021000,1.948021240234375,0.0019197463989257812,0.0020681768655776978,-0.006279885768890381
1717512931888027400,1.95802734375,0.001888275146484375,0.0019708871841430664,0.007927734404802322
1717512931898034000,1.968033935546875,0.006564140319824219,-0.0027297288179397583,-0.0016451254487037659
1717512931908040200,1.978040283203125,0.0017452239990234375,0.0020655840635299683,0.0030666887760162354
1717512931918046700,1.988046630859375,-0.007701873779296875,-0.007344089448451996,-0.0017168223857879639
1717512931928053000,1.998052978515625,0.0018444061279296875,0.006842754781246185,-0.0017136186361312866
