time,seconds_elapsed,z,y,x
1715439369895681300,0.127681396484375,0.17589187622070312,0.005565166473388672,0.010126978158950806
1715439369905664300,0.137664306640625,0.10780525207519531,-0.025712013244628906,0.020341023802757263
1715439369915682000,0.14768212890625,0.011927604675292969,-0.047072410583496094,0.05232996493577957
1715439369925732000,0.157732177734375,-0.045393943786621094,-0.03201770782470703,0.05585218966007233
1715439369935812000,0.16781201171875,-0.17496490478515625,-0.026276111602783203,0.05581866204738617
1715439369945917400,0.17791748046875,-0.23101425170898438,-0.027854442596435547,0.06988725811243057
1715439369956043300,0.188043212890625,-0.16931533813476562,-0.03154277801513672,-0.03437666594982147
1715439369966184000,0.198183837890625,-0.12630462646484375,-0.056210994720458984,-0.07914505898952484
1715439369976333600,0.20833349609375,-0.12270069122314453,-0.060921669006347656,-0.03082147240638733
1715439369986486000,0.218486083984375,-0.12006378173828125,0.012240886688232422,-0.048196107149124146
1715439369996559000,0.22855908203125,-0.10925960540771484,0.046192169189453125,-0.06909912824630737
1715439370006565000,0.238565185546875,-0.07654953002929688,0.010439395904541016,-0.01567453145980835
1715439370016571100,0.248571044921875,-0.06370258331298828,-0.03289079666137695,-0.0045592933893203735
1715439370026577200,0.2585771484375,-0.019310951232910156,-0.028857707977294922,0.0023618191480636597
1715439370036583000,0.2685830078125,0.009700775146484375,-0.0025305747985839844,-0.04082109034061432
1715439370046589000,0.2785888671875,0.00559234619140625,-0.0005922317504882812,0.004460886120796204
1715439370056595000,0.288594970703125,-0.026091575622558594,-0.02617025375366211,0.04713570326566696
1715439370066600700,0.2986005859375,-0.015563011169433594,-0.07780027389526367,0.08725006133317947
1715439370076606700,0.308606689453125,0.040457725524902344,-0.07645130157470703,0.0965241938829422
1715439370086612700,0.31861279296875,0.15472412109375,-0.047580718994140625,0.06659713387489319
1715439370096618500,0.328618408203125,0.22414779663085938,-0.011248111724853516,0.05487015098333359
1715439370106624500,0.33862451171875,0.22283077239990234,0.022593021392822266,0.04759419709444046
1715439370116630500,0.348630615234375,0.1482381820678711,0.031063556671142578,-0.07055622339248657
1715439370126636300,0.35863623046875,0.071624755859375,0.025009632110595703,-0.15275068581104279
1715439370136642300,0.368642333984375,0.006236076354980469,-0.01268148422241211,-0.06967958062887192
1715439370146648300,0.3786484375,0.011910438537597656,-0.052901268005371094,-0.006614707410335541
1715439370156654300,0.388654296875,0.13370513916015625,-0.049883365631103516,0.02407677471637726
1715439370166660000,0.39866015625,0.2621622085571289,-0.038548946380615234,0.004342362284660339
1715439370176666000,0.408666015625,0.3416748046875,-0.043032169342041016,-0.00035925954580307007
1715439370186672000,0.418672119140625,0.3506622314453125,-0.030989646911621094,0.013396047055721283
1715439370196678000,0.428677978515625,0.2862071990966797,-0.012156486511230469,0.04939869046211243
1715439370206684000,0.438683837890625,0.2009897232055664,-0.023334026336669922,0.06022673845291138
1715439370216690000,0.44868994140625,0.1697235107421875,-0.01159811019897461,0.03665561228990555
1715439370226695700,0.45869580078125,0.11613082885742188,0.004092693328857422,-0.011368758976459503
1715439370236701700,0.46870166015625,0.04056262969970703,0.028521060943603516,-0.04552236944437027
1715439370246707700,0.478707763671875,-0.028827667236328125,-0.0034046173095703125,-0.05157677084207535
1715439370256713700,0.488713623046875,-0.06881427764892578,-0.038962364196777344,-0.029290325939655304
1715439370266719500,0.498719482421875,-0.08942604064941406,-0.04061317443847656,-0.010950736701488495
1715439370276725500,0.5087255859375,-0.07712554931640625,-0.04170703887939453,-0.006424136459827423
1715439370286731500,0.5187314453125,-0.027837753295898438,-0.037657737731933594,-0.030276238918304443
1715439370296737300,0.5287373046875,-0.0219268798828125,-0.024051666259765625,-0.006263110786676407
1715439370306743300,0.538743408203125,-0.03516578674316406,-0.014967918395996094,0.06028258800506592
1715439370316749300,0.548749267578125,-0.048206329345703125,-0.03884553909301758,0.07519127428531647
1715439370326755000,0.558755126953125,-0.061011314392089844,-0.02000141143798828,0.016046572476625443
1715439370336761000,0.568760986328125,-0.10184764862060547,0.007975578308105469,-0.046248797327280045
1715439370346767000,0.57876708984375,-0.15158653259277344,0.021700382232666016,-0.09875430166721344
1715439370356772900,0.58877294921875,-0.17263126373291016,0.031112194061279297,-0.09930133819580078
1715439370366779000,0.59877880859375,-0.17505550384521484,0.031856536865234375,-0.020023509860038757
1715439370376785000,0.608784912109375,-0.10245132446289062,0.009518623352050781,0.0018338188529014587
1715439370386791000,0.618791015625,-0.05919647216796875,-0.03153514862060547,-0.004512157291173935
1715439370396796700,0.628796630859375,-0.03991222381591797,-0.044200897216796875,0.03234143927693367
1715439370406802700,0.638802734375,0.03606605529785156,-0.02458953857421875,0.0598163865506649
1715439370416808700,0.64880859375,0.09240341186523438,-0.01552724838256836,0.02111729420721531
1715439370426814700,0.658814697265625,0.07732200622558594,0.007242679595947266,-0.03179384022951126
1715439370436820700,0.66882080078125,0.029270172119140625,0.0112457275390625,-0.06661571562290192
1715439370446826800,0.67882666015625,-0.008923530578613281,-0.02656698226928711,-0.026147659868001938
1715439370456832800,0.688832763671875,-0.023446083068847656,-0.053435325622558594,-0.004919338971376419
1715439370466838800,0.6988388671875,0.008902549743652344,-0.07904672622680664,-0.006986124441027641
1715439370476844800,0.7088447265625,0.026386260986328125,-0.05207633972167969,-0.03137071803212166
1715439370486850600,0.7188505859375,0.05745506286621094,-0.01568889617919922,-0.07292720675468445
1715439370496856600,0.728856689453125,0.07383251190185547,0.006055355072021484,-0.1085171326994896
1715439370506862600,0.738862548828125,0.06634712219238281,0.027526378631591797,-0.06775102019309998
1715439370516868600,0.74886865234375,0.04957008361816406,0.006262302398681641,-0.008880164474248886
1715439370526874600,0.75887451171875,0.033275604248046875,-0.024425029754638672,0.0011817477643489838
1715439370536880600,0.768880615234375,0.022164344787597656,-0.03612804412841797,0.038792602717876434
1715439370546886700,0.77888671875,0.0302734375,-0.010329246520996094,0.03730349242687225
1715439370556892700,0.788892578125,0.024221420288085938,0.038401126861572266,-0.0027629584074020386
1715439370566898700,0.798898681640625,0.013505935668945312,0.07228279113769531,0.003451213240623474
1715439370576904700,0.80890478515625,0.021749496459960938,0.0444788932800293,0.03645302355289459
1715439370586910500,0.818910400390625,0.02540302276611328,-0.006850719451904297,0.08290146291255951
1715439370596916500,0.82891650390625,-0.013126373291015625,-0.010684967041015625,0.06331982463598251
1715439370606922500,0.838922607421875,-0.032227516174316406,0.02801370620727539,0.03109215945005417
1715439370616928500,0.848928466796875,-0.01820087432861328,0.023961544036865234,-0.04214305430650711
1715439370626934500,0.8589345703125,0.019136428833007812,0.01056051254272461,-0.07992660254240036
1715439370636940500,0.8689404296875,0.041932106018066406,-0.0029768943786621094,-0.0821065828204155
1715439370646946600,0.878946533203125,0.02698516845703125,-0.021535873413085938,-0.06378953158855438
1715439370656952600,0.88895263671875,-0.0017337799072265625,-0.011713504791259766,-0.12474894523620605
1715439370666958600,0.89895849609375,-0.053818702697753906,0.0173187255859375,-0.22259172797203064
1715439370676964600,0.908964599609375,-0.13906288146972656,0.02892017364501953,-0.2688036561012268
1715439370686970400,0.918970458984375,-0.11596107482910156,-0.013748645782470703,-0.17043262720108032
1715439370696976400,0.928976318359375,0.009531021118164062,-0.04484891891479492,-0.056524746119976044
1715439370706982400,0.938982421875,0.1330862045288086,-0.02861166000366211,-0.039176248013973236
1715439370716988400,0.948988525390625,0.16583251953125,0.037891387939453125,-0.035763707011938095
1715439370726994400,0.958994384765625,0.16122817993164062,0.07821273803710938,-0.03152821213006973
1715439370737000400,0.96900048828125,0.10095500946044922,0.08354854583740234,-0.12129640579223633
1715439370747006500,0.97900634765625,0.0136871337890625,0.06950616836547852,-0.15370973944664001
1715439370757012500,0.989012451171875,-0.03010272979736328,0.04690980911254883,-0.07314929366111755
1715439370767018500,0.9990185546875,-0.031240463256835938,0.001960277557373047,-0.03200023993849754
1715439370777024300,1.009024169921875,0.0053119659423828125,-0.042238712310791016,0.008795809000730515
1715439370787030300,1.0190302734375,0.03204345703125,-0.07664060592651367,0.03577154502272606
1715439370797036300,1.029036376953125,0.0395965576171875,-0.07768630981445312,0.006458668038249016
1715439370807042300,1.039042236328125,0.009202957153320312,-0.031355857849121094,-0.037021785974502563
1715439370817048300,1.04904833984375,-0.021238327026367188,-0.022472381591796875,-0.009910279884934425
1715439370827054300,1.059054443359375,0.037840843200683594,-0.050591468811035156,0.039570651948451996
1715439370837060400,1.069060302734375,0.1525421142578125,-0.06429338455200195,0.07950305938720703
1715439370847066400,1.07906640625,0.2284708023071289,-0.05095863342285156,0.06350255757570267
1715439370857072400,1.089072265625,0.29501914978027344,-0.0025277137756347656,0.03930690884590149
1715439370867078400,1.099078369140625,0.2866230010986328,0.04238128662109375,0.016058117151260376
1715439370877084200,1.109084228515625,0.14296817779541016,0.06091499328613281,-0.030698860064148903
1715439370887090200,1.119090087890625,-0.040317535400390625,0.054963111877441406,-0.0497436597943306
1715439370897096200,1.12909619140625,-0.20677661895751953,0.040328025817871094,-0.05631684511899948
1715439370907102200,1.139102294921875,-0.2771425247192383,0.018059730529785156,-0.036176957190036774
1715439370917108200,1.149108154296875,-0.2294759750366211,0.021244525909423828,-0.03654160723090172
1715439370927114200,1.1591142578125,-0.12670040130615234,0.02546215057373047,-0.03819384425878525
1715439370937120300,1.169120361328125,-0.021177291870117188,0.02064657211303711,-0.058632154017686844
1715439370947126300,1.179126220703125,0.06871604919433594,0.03429698944091797,-0.08279668539762497
1715439370957132300,1.18913232421875,0.12009716033935547,0.02300548553466797,-0.09621939063072205
1715439370967138300,1.19913818359375,0.06763648986816406,0.015528678894042969,-0.12302422523498535
1715439370977144000,1.20914404296875,-0.035742759704589844,0.01288747787475586,-0.12590157985687256
1715439370987150000,1.219150146484375,-0.12848472595214844,-0.0076389312744140625,-0.12406334280967712
1715439370997156000,1.229156005859375,-0.20190143585205078,-0.0070896148681640625,-0.15576784312725067
1715439371007162000,1.239162109375,-0.19054794311523438,-0.027924537658691406,-0.0788249522447586
1715439371017168100,1.249168212890625,-0.0861654281616211,-0.051405906677246094,0.02118486538529396
1715439371027174100,1.259174072265625,0.03982067108154297,-0.05059242248535156,0.021603934466838837
1715439371037180200,1.26918017578125,0.1405172348022461,-0.03158855438232422,-0.0007223151624202728
1715439371047186200,1.279186279296875,0.22616291046142578,-0.009547233581542969,0.02044447883963585
1715439371057192200,1.289192138671875,0.2642965316772461,-0.003807544708251953,0.0417904295027256
1715439371067198200,1.2991982421875,0.1897439956665039,-0.004592418670654297,0.020251531153917313
1715439371077204000,1.309203857421875,0.07456302642822266,-0.006269931793212891,0.0031158849596977234
1715439371087210000,1.3192099609375,-0.03423309326171875,-0.021593570709228516,0.03227567300200462
1715439371097216000,1.329216064453125,-0.06156635284423828,-0.021813392639160156,0.05593936890363693
1715439371107222000,1.339221923828125,-0.060341835021972656,-0.021758079528808594,0.027555212378501892
1715439371117228000,1.34922802734375,-0.030837059020996094,-0.04533672332763672,0.037765562534332275
1715439371127234000,1.359234130859375,0.026678085327148438,-0.06426858901977539,0.06231334060430527
1715439371137240000,1.369239990234375,0.05533790588378906,-0.012893199920654297,0.011053822934627533
1715439371147246000,1.37924609375,0.0415496826171875,0.041613101959228516,-0.011511623859405518
1715439371157252000,1.389252197265625,0.014318466186523438,0.01435089111328125,0.05114443600177765
1715439371167257900,1.3992578125,0.016295433044433594,-0.046324729919433594,0.09915352612733841
1715439371177263900,1.409263916015625,-0.05208587646484375,-0.045323848724365234,0.03378926217556
1715439371187270000,1.419269775390625,-0.14783382415771484,-0.029758453369140625,-0.011208437383174896
1715439371197276000,1.42927587890625,-0.17672443389892578,-0.01798248291015625,0.010856255888938904
1715439371207282000,1.439281982421875,-0.13030529022216797,-0.04317045211791992,0.07566405087709427
1715439371217288000,1.449287841796875,-0.00948333740234375,-0.053549766540527344,0.11720486730337143
1715439371227294000,1.4592939453125,0.10010337829589844,-0.03587675094604492,0.08372144401073456
1715439371237300000,1.469300048828125,0.12842369079589844,-0.01958942413330078,-0.01933871954679489
1715439371247306000,1.479305908203125,0.11911201477050781,-0.018599987030029297,-0.09749788045883179
1715439371257312000,1.48931201171875,0.03943061828613281,-0.0036764144897460938,-0.08518189191818237
1715439371267317800,1.49931787109375,-0.05796527862548828,-0.002762317657470703,-0.06308287382125854
1715439371277323800,1.50932373046875,-0.1684274673461914,0.008550167083740234,-0.09710483253002167
1715439371287329800,1.519329833984375,-0.2873830795288086,0.0118865966796875,-0.12987230718135834
1715439371297335800,1.529335693359375,-0.3021373748779297,-0.0012311935424804688,-0.1522892415523529
1715439371307341800,1.539341796875,-0.2377614974975586,0.006775856018066406,-0.1696367859840393
1715439371317347800,1.549347900390625,-0.20867347717285156,0.016901016235351562,-0.21106038987636566
1715439371327353900,1.559353759765625,-0.11519908905029297,0.009917736053466797,-0.17282135784626007
1715439371337360000,1.56935986328125,0.008884429931640625,-0.0049228668212890625,-0.0465664304792881
1715439371347366000,1.579365966796875,0.10226154327392578,0.004752635955810547,-0.036222249269485474
1715439371357372000,1.589371826171875,0.1991567611694336,0.07485437393188477,-0.007847819477319717
1715439371367377700,1.599377685546875,0.22937870025634766,0.04809093475341797,0.029018573462963104
1715439371377383700,1.6093837890625,0.20360088348388672,0.005843639373779297,0.0654790848493576
1715439371387389700,1.6193896484375,0.14148426055908203,0.023885726928710938,0.045398447662591934
1715439371397395700,1.629395751953125,0.057656288146972656,0.02605581283569336,-0.01577160507440567
1715439371407401700,1.639401611328125,-0.02899169921875,-0.005671501159667969,-0.03727760910987854
1715439371417407500,1.649407470703125,-0.05774402618408203,-0.03206825256347656,-0.12396219372749329
1715439371427413500,1.65941357421875,-0.07684898376464844,-0.03402280807495117,-0.10603109747171402
1715439371437419500,1.66941943359375,-0.05375862121582031,-0.011497020721435547,0.01088424026966095
1715439371447425300,1.67942529296875,0.05825996398925781,-0.012620925903320312,0.014098629355430603
1715439371457431300,1.689431396484375,0.1642017364501953,-0.01934051513671875,-0.015179339796304703
1715439371467437300,1.699437255859375,0.17486000061035156,-0.027124404907226562,-0.021642811596393585
1715439371477443000,1.709443115234375,0.15769004821777344,-0.02173900604248047,0.013342399150133133
1715439371487449000,1.719448974609375,0.13664817810058594,-0.003314495086669922,0.023576566949486732
1715439371497455000,1.729455078125,0.11169910430908203,-0.004847049713134766,-0.000053685158491134644
1715439371507461000,1.739461181640625,0.049849510192871094,-0.006987094879150391,-0.010450869798660278
1715439371517467000,1.749466796875,-0.006056785583496094,-0.000034809112548828125,-0.021739255636930466
1715439371527473000,1.759472900390625,-0.06097984313964844,0.006712436676025391,-0.023983702063560486
1715439371537479000,1.76947900390625,-0.07275867462158203,0.00420379638671875,-0.021490681916475296
1715439371547484700,1.779484619140625,-0.08439159393310547,-0.002880573272705078,-0.03747013956308365
1715439371557490700,1.78949072265625,-0.10068988800048828,-0.00015687942504882812,-0.03375531733036041
1715439371567496700,1.79949658203125,-0.15012836456298828,0.012753486633300781,-0.05808214098215103
1715439371577502500,1.80950244140625,-0.20875930786132812,0.017120361328125,-0.10123719274997711
1715439371587508500,1.819508544921875,-0.24377155303955078,0.008921623229980469,-0.11075963079929352
1715439371597514500,1.829514404296875,-0.2321624755859375,0.016887187957763672,-0.12519952654838562
1715439371607520300,1.839520263671875,-0.1745586395263672,0.02164173126220703,-0.11104290187358856
1715439371617526300,1.8495263671875,-0.0854024887084961,0.027132034301757812,-0.1109931468963623
1715439371627532300,1.8595322265625,-0.007049560546875,0.008809566497802734,-0.06808063387870789
1715439371637538300,1.869538330078125,0.032677650451660156,0.008994102478027344,-0.015821091830730438
1715439371647544000,1.8795439453125,0.010979652404785156,-0.010472774505615234,-0.04871444031596184
1715439371657550000,1.889550048828125,-0.05278205871582031,-0.020107746124267578,0.008736107498407364
1715439371667556000,1.89955615234375,-0.03106975555419922,-0.014824390411376953,0.0275886133313179
1715439371677561900,1.909561767578125,0.023049354553222656,-0.018684864044189453,-0.025025997310876846
1715439371687568000,1.91956787109375,0.06675910949707031,-0.017588138580322266,-0.044896602630615234
1715439371697574000,1.929573974609375,0.14731693267822266,-0.0021982192993164062,-0.003906071186065674
1715439371707580000,1.939579833984375,0.2409658432006836,-0.006440639495849609,-0.031183261424303055
1715439371717586000,1.9495859375,0.2585182189941406,-0.016768455505371094,-0.0595904104411602
1715439371727592000,1.959592041015625,0.22928428649902344,-0.013885021209716797,-0.01638597995042801
1715439371737598000,1.969597900390625,0.2152538299560547,-0.026267051696777344,0.012720704078674316
1715439371747604000,1.97960400390625,0.15509986877441406,-0.035100460052490234,0.0008042939007282257
1715439371757609700,1.989609619140625,0.08220481872558594,-0.03509998321533203,0.02392902970314026
1715439371767615700,1.99961572265625,0.034157752990722656,-0.03999185562133789,0.03387243300676346
1715439371777621800,2.009621826171875,0.019911766052246094,-0.044892311096191406,0.016713526099920273
1715439371787627800,2.019627685546875,-0.0036153793334960938,-0.03069448471069336,0.014413617551326752
1715439371797633800,2.0296337890625,0.02504444122314453,-0.02144336700439453,0.04535062983632088
1715439371807639800,2.039639892578125,0.04391288757324219,0.0015950202941894531,-0.00942247360944748
1715439371817645800,2.049645751953125,0.01092529296875,0.019085407257080078,-0.05961612984538078
1715439371827651800,2.05965185546875,-0.011992454528808594,-0.006275177001953125,-0.043780457228422165
1715439371837657900,2.069657958984375,-0.0015163421630859375,-0.01717996597290039,-0.023526687175035477
1715439371847663900,2.079663818359375,-0.00994873046875,0.00016450881958007812,-0.05557158961892128
1715439371857669600,2.089669677734375,-0.03236675262451172,0.01251220703125,-0.058789052069187164
1715439371867675600,2.099675537109375,-0.045093536376953125,-0.003414630889892578,-0.03347780928015709
1715439371877681700,2.109681640625,-0.0295562744140625,-0.018712520599365234,-0.03162768855690956
1715439371887687700,2.119687744140625,0.009068489074707031,-0.014556884765625,-0.03918410837650299
1715439371897693700,2.129693603515625,0.03763389587402344,0.022491455078125,-0.037799686193466187
1715439371907699700,2.13969970703125,0.013880729675292969,0.03076314926147461,-0.04152598977088928
1715439371917705700,2.149705810546875,-0.014330863952636719,0.006209373474121094,-0.03618578612804413
1715439371927711700,2.159711669921875,-0.004650115966796875,-0.045732975006103516,-0.007383715361356735
1715439371937717800,2.1697177734375,0.03782844543457031,-0.06855964660644531,-0.011601228266954422
1715439371947723800,2.179723876953125,0.046881675720214844,-0.05378866195678711,-0.052796944975852966
1715439371957729500,2.1897294921875,0.056026458740234375,-0.03500843048095703,-0.04049396514892578
1715439371967735600,2.199735595703125,0.04632759094238281,-0.021522045135498047,-0.008066227659583092
1715439371977741600,2.209741455078125,0.03679084777832031,-0.031804561614990234,-0.012881845235824585
1715439371987747600,2.21974755859375,0.041640281677246094,-0.013848304748535156,-0.07842618227005005
1715439371997753600,2.229753662109375,-0.005379676818847656,0.017934322357177734,-0.16277915239334106
1715439372007759600,2.239759521484375,-0.04254150390625,0.026280879974365234,-0.18179689347743988
1715439372017765600,2.249765625,-0.02778148651123047,0.011854171752929688,-0.1266472041606903
1715439372027771600,2.259771728515625,0.009979248046875,0.007630348205566406,-0.09233327209949493
1715439372037777700,2.269777587890625,0.047110557556152344,0.008185386657714844,-0.08250580728054047
1715439372047783400,2.279783447265625,0.09819316864013672,-0.02033710479736328,-0.029886320233345032
1715439372057789400,2.28978955078125,0.09712409973144531,-0.01633310317993164,-0.014771634712815285
1715439372067795500,2.29979541015625,0.06821632385253906,-0.0037055015563964844,-0.0037578782066702843
1715439372077801500,2.309801513671875,0.026012420654296875,0.012784481048583984,-0.02554003894329071
1715439372087807500,2.319807373046875,-0.0154876708984375,-0.008669376373291016,-0.02343219704926014
1715439372097813500,2.3298134765625,-0.04241657257080078,-0.019894123077392578,-0.016799520701169968
1715439372107819500,2.339819580078125,-0.04094219207763672,-0.039803504943847656,-0.0009018108248710632
1715439372117825500,2.349825439453125,-0.025565147399902344,-0.040183067321777344,-0.02297937497496605
1715439372127831600,2.35983154296875,-0.03889274597167969,-0.026066303253173828,-0.030332189053297043
1715439372137837600,2.369837646484375,-0.03336143493652344,-0.030655860900878906,0.009754480794072151
1715439372147843300,2.37984326171875,-0.028168678283691406,-0.06296586990356445,0.04951120913028717
1715439372157849300,2.389849365234375,0.0003337860107421875,-0.1038818359375,0.06109628826379776
1715439372167855400,2.39985546875,0.018945693969726562,-0.07348489761352539,0.06848077476024628
1715439372177861400,2.409861328125,0.056082725524902344,-0.029466629028320312,0.029134366661310196
1715439372187867400,2.419867431640625,0.07867431640625,0.01816415786743164,-0.06158173084259033
1715439372197873400,2.429873291015625,0.1011362075805664,0.022168636322021484,-0.07633088529109955
1715439372207879400,2.43987939453125,0.1047830581665039,0.02067089080810547,-0.05380887910723686
1715439372217885400,2.449885498046875,0.06157684326171875,0.01865386962890625,-0.0561627596616745
1715439372227891500,2.459891357421875,-0.013822555541992188,0.021287918090820312,-0.04512761905789375
1715439372237897500,2.4698974609375,-0.07880115509033203,0.005497932434082031,-0.05900004506111145
1715439372247903200,2.4799033203125,-0.11980152130126953,-0.00884866714477539,-0.03141120448708534
1715439372257909200,2.4899091796875,-0.0995016098022461,-0.026576519012451172,-0.00922974944114685
1715439372267915300,2.499915283203125,-0.04682350158691406,-0.04355812072753906,0.07440485060214996
1715439372277921300,2.50992138671875,0.005077362060546875,-0.027477741241455078,0.03916163370013237
1715439372287927300,2.51992724609375,0.056365013122558594,0.0020036697387695312,-0.037177782505750656
1715439372297933300,2.529933349609375,0.11220264434814453,0.006175994873046875,-0.04595237597823143
1715439372307939300,2.539939208984375,0.1491708755493164,0.013350486755371094,-0.03033563867211342
1715439372317945300,2.5499453125,0.09700679779052734,0.009260177612304688,-0.027982313185930252
