time,seconds_elapsed,z,y,x
1717513020599661000,0.1316611328125,0.008493423461914062,-0.011309333145618439,0.007655289024114609
1717513020609535000,0.141534912109375,0.003314971923828125,-0.004409268498420715,0.014558486640453339
1717513020619439600,0.151439697265625,0.007348060607910156,-0.0025297999382019043,0.007917966693639755
1717513020629378000,0.1613779296875,0.006716728210449219,-0.0008224025368690491,0.010673176497220993
1717513020639351300,0.171351318359375,0.00176239013671875,0.0006568208336830139,0.004447478801012039
1717513020649359600,0.181359619140625,0.0016183853149414062,0.006583161652088165,0.0032333359122276306
1717513020659401200,0.191401123046875,-0.007447242736816406,0.00331328809261322,-0.002453744411468506
1717513020669473500,0.2014736328125,0.0019788742065429688,0.009146779775619507,-0.007799327373504639
1717513020679572700,0.21157275390625,-0.00266265869140625,0.005663707852363586,-0.003850270062685013
1717513020689694200,0.221694091796875,-0.0070552825927734375,0.011441998183727264,-0.004658538848161697
1717513020699832000,0.23183203125,0.0023708343505859375,0.012417413294315338,-0.0010055266320705414
1717513020709980400,0.24198046875,0.0067844390869140625,0.008831620216369629,-0.006535116583108902
1717513020720133600,0.252133544921875,-0.0026769638061523438,0.009999901056289673,-0.011818241328001022
1717513020730250200,0.262250244140625,0.0019989013671875,0.011031121015548706,-0.007741956040263176
1717513020740256800,0.2722568359375,0.001895904541015625,0.007544025778770447,-0.008428733795881271
1717513020750263300,0.28226318359375,0.001800537109375,0.02257208526134491,-0.004513945430517197
1717513020760269800,0.292269775390625,-0.0028839111328125,0.0186508446931839,-0.005259722471237183
1717513020770276400,0.3022763671875,-0.00739288330078125,0.014910317957401276,-0.006086112931370735
1717513020780283000,0.312282958984375,0.0066986083984375,0.01594144105911255,-0.0068908557295799255
1717513020790289400,0.322289306640625,0.0018262863159179688,0.021575093269348145,-0.007676325738430023
1717513020800296000,0.3322958984375,0.00174713134765625,0.01789681613445282,-0.008444501087069511
1717513020810302500,0.342302490234375,0.0016736984252929688,0.018889836966991425,-0.013825897127389908
1717513020820309000,0.35230908203125,0.0016050338745117188,0.019871868193149567,-0.014415118843317032
1717513020830315500,0.3623154296875,-0.0030984878540039062,0.025482699275016785,-0.010362157598137856
1717513020840322000,0.372322021484375,-0.007662773132324219,0.026305124163627625,-0.015830477699637413
1717513020850328600,0.38232861328125,0.0018415451049804688,0.0225817933678627,-0.016504894942045212
1717513020860335000,0.392335205078125,0.006426811218261719,0.023534074425697327,-0.012420782819390297
1717513020870341600,0.402341552734375,0.00157928466796875,0.024479180574417114,-0.017669029533863068
1717513020880348200,0.41234814453125,0.006180763244628906,0.020860783755779266,-0.01823216862976551
1717513020890354400,0.4223544921875,0.0013427734375,0.031237900257110596,-0.018793806433677673
1717513020900361000,0.43236083984375,-0.008035659790039062,0.03203936666250229,-0.01935405097901821
1717513020910367500,0.442367431640625,0.0014896392822265625,0.028173163533210754,-0.024581676349043846
1717513020920374000,0.4523740234375,-0.0032320022583007812,0.03853612393140793,-0.020353926345705986
1717513020930380500,0.462380615234375,-0.0031690597534179688,0.029977872967720032,-0.030363863334059715
1717513020940387000,0.472386962890625,0.0015697479248046875,0.035564303398132324,-0.026024580001831055
1717513020950393600,0.4823935546875,0.006201744079589844,0.036260731518268585,-0.021901210770010948
1717513020960400100,0.492400146484375,0.001369476318359375,0.041745059192180634,-0.017778178676962852
1717513020970406700,0.50240673828125,0.0013275146484375,0.03307788819074631,-0.013856211677193642
1717513020980413200,0.5124130859375,0.0012874603271484375,0.038773078471422195,-0.014608034864068031
1717513020990419700,0.522419677734375,0.0012483596801757812,0.039678554981946945,-0.024728083983063698
1717513021000426200,0.53242626953125,0.005902290344238281,0.03578932210803032,-0.025270957499742508
1717513021010432800,0.542432861328125,0.005772590637207031,0.036685455590486526,-0.02571064792573452
1717513021020439300,0.552439208984375,0.005648612976074219,0.037578608840703964,-0.021560970693826675
1717513021030445800,0.56244580078125,0.0055294036865234375,0.03846919909119606,-0.026891417801380157
1717513021040452000,0.5724521484375,0.0007171630859375,0.03465919941663742,-0.036829281598329544
1717513021050458600,0.582458740234375,0.0006933212280273438,0.04503129422664642,-0.018397826701402664
1717513021060465200,0.592465087890625,0.005372047424316406,0.04112624749541283,-0.02381449192762375
1717513021070471700,0.6024716796875,0.0052661895751953125,0.04671036824584007,-0.024542473256587982
1717513021080478200,0.612478271484375,0.005164146423339844,0.03799515962600708,-0.034571193158626556
1717513021090484700,0.622484619140625,0.00035953521728515625,0.048368457704782486,-0.030320096760988235
1717513021100491300,0.6324912109375,0.00034427642822265625,0.039751362055540085,-0.03096046671271324
1717513021110497800,0.642497802734375,0.00032901763916015625,0.045415110886096954,-0.026890438050031662
1717513021120504300,0.65250439453125,0.009732246398925781,0.04627589136362076,-0.03680761158466339
1717513021130510800,0.6625107421875,-0.0045642852783203125,0.0518309623003006,-0.04195409640669823
1717513021140517400,0.672517333984375,0.0096282958984375,0.05268804728984833,-0.03278578817844391
1717513021150524000,0.68252392578125,0.0047512054443359375,0.044113703072071075,-0.028582077473402023
1717513021160530400,0.692530517578125,0.0046634674072265625,0.0498080775141716,-0.038574207574129105
1717513021170537000,0.702536865234375,0.004578590393066406,0.050595734268426895,-0.0389830619096756
1717513021180543200,0.712543212890625,0.004494667053222656,0.05607892572879791,-0.0393846221268177
1717513021190549800,0.7225498046875,0.004412651062011719,0.05676215514540672,-0.025653690099716187
1717513021200556300,0.732556396484375,0.0043315887451171875,0.048016808927059174,-0.03569502755999565
1717513021210562800,0.742562744140625,0.0042514801025390625,0.06296025216579437,-0.04085995629429817
1717513021220569300,0.7525693359375,0.008881568908691406,0.0495062880218029,-0.04123019799590111
