time,seconds_elapsed,z,y,x
1715439330841693700,0.121693603515625,-0.5476284027099609,-0.2050304412841797,-0.03595587611198425
1715439330851623400,0.13162353515625,-0.5126605033874512,-0.17642688751220703,-0.16722671687602997
1715439330861588000,0.141587890625,-0.48593807220458984,-0.13874292373657227,-0.15503959357738495
1715439330871587000,0.151587158203125,-0.3901700973510742,-0.18896913528442383,-0.06426900625228882
1715439330881620200,0.1616201171875,-0.2986583709716797,-0.1800551414489746,-0.013054236769676208
1715439330891684400,0.171684326171875,-0.1773676872253418,-0.13035964965820312,-0.015287131071090698
1715439330901776400,0.1817763671875,-0.07010555267333984,-0.04790496826171875,0.02063852548599243
1715439330911891700,0.1918916015625,0.021785736083984375,0.015331268310546875,0.19458234310150146
1715439330922024700,0.202024658203125,0.1236271858215332,0.014513969421386719,0.3398247957229614
1715439330932170000,0.212169921875,0.1686840057373047,0.04240989685058594,0.4256035089492798
1715439330942321200,0.222321044921875,0.18365859985351562,0.09663772583007812,0.4683831036090851
1715439330952471800,0.232471923828125,0.1750049591064453,0.1165165901184082,0.44766300916671753
1715439330962477600,0.2424775390625,0.1665811538696289,0.10368967056274414,0.43510496616363525
1715439330972483600,0.252483642578125,0.18073034286499023,0.08751821517944336,0.3821861147880554
1715439330982489300,0.2624892578125,0.1562509536743164,0.07344532012939453,0.29480740427970886
1715439330992495000,0.2724951171875,0.09856843948364258,0.0666508674621582,0.20577898621559143
1715439331002500900,0.2825009765625,0.0492701530456543,0.054097652435302734,0.24932709336280823
1715439331012507000,0.2925068359375,0.011446952819824219,0.004965305328369141,0.30205389857292175
1715439331022512600,0.3025126953125,-0.03031635284423828,-0.036801815032958984,0.28170204162597656
1715439331032518400,0.312518310546875,-0.05830955505371094,-0.056783199310302734,0.23316873610019684
1715439331042524400,0.3225244140625,-0.05962038040161133,-0.11540746688842773,0.0730372816324234
1715439331052530200,0.3325302734375,-0.016511917114257812,-0.17926454544067383,-0.14156031608581543
1715439331062536000,0.342535888671875,0.01897144317626953,-0.23472976684570312,-0.32714152336120605
1715439331072541700,0.352541748046875,0.08478116989135742,-0.28280210494995117,-0.46272242069244385
1715439331082547700,0.362547607421875,0.1667771339416504,-0.3198733329772949,-0.6024042367935181
1715439331092553500,0.372553466796875,0.26534080505371094,-0.35651063919067383,-0.705358624458313
1715439331102559200,0.382559326171875,0.3064908981323242,-0.41228723526000977,-0.7765320539474487
1715439331112565200,0.392565185546875,0.30583953857421875,-0.4541444778442383,-0.8252766132354736
1715439331122571000,0.402571044921875,0.301724910736084,-0.45453786849975586,-0.8433524370193481
1715439331132576800,0.41257666015625,0.3084268569946289,-0.3961482048034668,-0.7375317811965942
1715439331142582500,0.42258251953125,0.3492417335510254,-0.27130985260009766,-0.546822190284729
1715439331152588500,0.432588623046875,0.4100675582885742,-0.17108917236328125,-0.3848631680011749
1715439331162594300,0.44259423828125,0.4255690574645996,-0.1374802589416504,-0.28494906425476074
1715439331172600000,0.45260009765625,0.4158344268798828,-0.15055227279663086,-0.2320031225681305
1715439331182606000,0.462606201171875,0.37192487716674805,-0.1622176170349121,-0.15388724207878113
1715439331192611800,0.47261181640625,0.29433441162109375,-0.16748952865600586,-0.09698823094367981
1715439331202617600,0.48261767578125,0.1316204071044922,-0.1235966682434082,0.08440247178077698
1715439331212623400,0.492623291015625,-0.3223142623901367,0.29842376708984375,0.9119239449501038
1715439331222629400,0.50262939453125,-0.6043124198913574,0.6248478889465332,1.4449236392974854
1715439331232635100,0.51263525390625,-0.4473419189453125,0.26378870010375977,0.743927538394928
1715439331242641000,0.522640869140625,-0.23036909103393555,-0.035338401794433594,-0.09616324305534363
1715439331252647000,0.53264697265625,-0.2593369483947754,0.03549766540527344,-0.1026214212179184
1715439331262652700,0.542652587890625,-0.26663732528686523,0.013850688934326172,-0.04616092890501022
1715439331272658400,0.552658447265625,-0.19118165969848633,-0.023933887481689453,-0.031150437891483307
1715439331282664200,0.562664306640625,-0.1652994155883789,0.0014123916625976562,0.02743665874004364
1715439331292670200,0.572670166015625,-0.10279512405395508,-0.03894519805908203,0.025784462690353394
1715439331302676000,0.582676025390625,0.01059865951538086,-0.05547380447387695,-0.012471906840801239
1715439331312682000,0.592681884765625,0.1183934211730957,-0.03546285629272461,-0.008157134056091309
1715439331322687700,0.602687744140625,0.19768047332763672,-0.02243185043334961,0.008988402783870697
1715439331332693800,0.61269384765625,0.22578811645507812,0.002177715301513672,0.00028298795223236084
1715439331342699500,0.622699462890625,0.18927860260009766,0.005473613739013672,0.0034171342849731445
1715439331352705500,0.63270556640625,0.13081073760986328,-0.011224746704101562,0.019586853682994843
1715439331362711300,0.642711181640625,0.10170936584472656,-0.01837444305419922,0.026105757802724838
1715439331372717300,0.65271728515625,0.09193134307861328,-0.011266708374023438,-0.005433805286884308
1715439331382723000,0.66272314453125,0.07303953170776367,0.00969696044921875,-0.05580238252878189
1715439331392729000,0.67272900390625,0.045262813568115234,-0.01229715347290039,-0.05778815597295761
1715439331402734800,0.68273486328125,-0.0005269050598144531,-0.048438072204589844,0.05496475100517273
1715439331412740900,0.692740966796875,-0.07882118225097656,-0.05531501770019531,0.17813213169574738
1715439331422746600,0.70274658203125,-0.0904088020324707,-0.05201148986816406,0.1648082137107849
1715439331432752600,0.712752685546875,-0.1066431999206543,-0.03917551040649414,0.06225374713540077
1715439331442758400,0.72275830078125,-0.15577173233032227,-0.04043388366699219,0.002412024885416031
1715439331452764400,0.732764404296875,-0.2284984588623047,-0.04063606262207031,0.0552826002240181
1715439331462770200,0.742770263671875,-0.2642855644226074,-0.06678962707519531,0.1405649036169052
1715439331472776200,0.752776123046875,-0.23098993301391602,-0.07114458084106445,0.15505322813987732
1715439331482782000,0.762781982421875,-0.1479959487915039,-0.05948686599731445,0.06650698184967041
1715439331492788000,0.7727880859375,-0.04337787628173828,-0.061518192291259766,-0.010731762275099754
1715439331502793700,0.782793701171875,0.03171253204345703,-0.054648399353027344,-0.03539515286684036
1715439331512799500,0.792799560546875,0.007676124572753906,-0.05849027633666992,0.011533135548233986
1715439331522805500,0.802805419921875,-0.010444164276123047,-0.07262897491455078,0.06838782131671906
1715439331532811300,0.812811279296875,-0.06539487838745117,-0.0777435302734375,0.026130590587854385
1715439331542817300,0.8228173828125,-0.14304161071777344,-0.06856632232666016,-0.0017611868679523468
1715439331552823000,0.832822998046875,-0.17789173126220703,-0.06322669982910156,0.007308748550713062
1715439331562829000,0.8428291015625,-0.061893463134765625,-0.09046316146850586,0.0053253332152962685
1715439331572834800,0.852834716796875,0.0009107589721679688,-0.11316537857055664,0.03530200570821762
1715439331582840800,0.8628408203125,-0.03129911422729492,-0.10747385025024414,0.10341453552246094
1715439331592846600,0.8728466796875,-0.006598472595214844,-0.11113691329956055,0.08800651133060455
1715439331602852600,0.8828525390625,-0.00571441650390625,-0.0678110122680664,0.03281474485993385
1715439331612858400,0.8928583984375,-0.1035165786743164,-0.025444507598876953,-0.014220381155610085
1715439331622864400,0.902864501953125,-0.22402191162109375,-0.006386280059814453,-0.02561422437429428
1715439331632870100,0.9128701171875,-0.3253459930419922,-0.01864767074584961,-0.01785086840391159
