time,seconds_elapsed,z,y,x
1715439283985628200,0.114628173828125,-0.4443073272705078,0.23265838623046875,-0.18578751385211945
1715439283995638300,0.12463818359375,-0.17890405654907227,0.23089981079101562,-0.3001445531845093
1715439284005649200,0.134649169921875,0.040055274963378906,0.19957685470581055,-0.14395928382873535
1715439284015660300,0.144660400390625,0.04506826400756836,0.19699907302856445,-0.2490183711051941
1715439284025671700,0.154671630859375,0.10877561569213867,0.20327377319335938,-0.17780663073062897
1715439284035682300,0.164682373046875,0.1971282958984375,0.10134744644165039,-0.14511096477508545
1715439284045688000,0.17468798828125,0.32338428497314453,0.03946113586425781,0.14293020963668823
1715439284055693800,0.18469384765625,0.3158698081970215,0.018638134002685547,0.25023698806762695
1715439284065699600,0.194699462890625,0.14080142974853516,0.041866302490234375,0.045166850090026855
1715439284075705300,0.204705322265625,-0.009311199188232422,0.14411544799804688,0.021267294883728027
1715439284085711000,0.214711181640625,-0.1557607650756836,0.1776885986328125,-0.04502865672111511
1715439284095716900,0.224716796875,-0.28638172149658203,0.18764877319335938,-0.1878906935453415
1715439284105722600,0.23472265625,-0.4813423156738281,0.17658233642578125,-0.19514185190200806
1715439284115728100,0.24472802734375,-0.5155634880065918,0.16011571884155273,-0.09868444502353668
1715439284125734000,0.25473388671875,-0.442044734954834,0.14307641983032227,0.13070400059223175
1715439284135739600,0.26473974609375,-0.30578041076660156,0.08352947235107422,0.08276195824146271
1715439284145745400,0.274745361328125,-0.28184986114501953,0.11903190612792969,0.0891355574131012
1715439284155751200,0.284751220703125,-0.05693531036376953,0.08451175689697266,-0.09869805723428726
1715439284165757000,0.2947568359375,0.030559539794921875,0.19889211654663086,-0.28411146998405457
1715439284175762700,0.3047626953125,-0.04218006134033203,0.21275663375854492,-0.35694316029548645
1715439284185768400,0.3147685546875,0.10576629638671875,0.18384504318237305,-0.2504596710205078
1715439284195774000,0.32477392578125,0.07948064804077148,0.12638521194458008,-0.2027984857559204
1715439284205779700,0.33477978515625,-0.03248119354248047,0.0972142219543457,-0.2546008825302124
1715439284215785500,0.344785400390625,-0.17270708084106445,0.06366634368896484,-0.1907634139060974
1715439284225791200,0.354791259765625,-0.25814104080200195,0.059528350830078125,-0.1715838611125946
1715439284235797000,0.364796875,-0.2684950828552246,0.0712742805480957,-0.21992789208889008
1715439284245802800,0.374802734375,-0.17798328399658203,0.037909507751464844,-0.247517392039299
1715439284255808500,0.38480859375,-0.15654993057250977,0.05800437927246094,-0.2238996922969818
1715439284265814300,0.394814208984375,-0.10000848770141602,0.08377408981323242,-0.1734498292207718
1715439284275819800,0.40481982421875,0.05297088623046875,0.0481562614440918,-0.15040527284145355
1715439284285825500,0.414825439453125,0.09569025039672852,-0.0015950202941894531,-0.07866540551185608
1715439284295831300,0.424831298828125,0.054476261138916016,-0.03732919692993164,0.000365331768989563
1715439284305837000,0.434837158203125,0.010147571563720703,-0.04939985275268555,0.017987489700317383
1715439284315842800,0.4448427734375,-0.0047702789306640625,-0.056844234466552734,0.05972445011138916
1715439284325848600,0.4548486328125,-0.009773731231689453,-0.040986061096191406,0.09650834649801254
1715439284335854600,0.4648544921875,-0.03272819519042969,-0.035625457763671875,0.01461164653301239
1715439284345860400,0.4748603515625,-0.1015157699584961,0.025166988372802734,-0.10099989175796509
1715439284355866000,0.4848662109375,-0.09844779968261719,0.07035493850708008,-0.15665751695632935
1715439284365871900,0.494871826171875,0.03210306167602539,0.03839588165283203,-0.12966707348823547
1715439284375877600,0.504877685546875,0.08237266540527344,-0.014017581939697266,-0.14696158468723297
1715439284385883400,0.51488330078125,0.030605316162109375,-0.0583653450012207,-0.14152318239212036
1715439284395889200,0.52488916015625,-0.0418243408203125,-0.08499574661254883,-0.16016606986522675
1715439284405894700,0.534894775390625,-0.14000320434570312,-0.09342432022094727,-0.16818059980869293
1715439284415900400,0.544900390625,-0.26931142807006836,-0.11095094680786133,-0.18848121166229248
1715439284425906200,0.55490625,-0.3736543655395508,-0.09898710250854492,-0.22084569931030273
1715439284435912000,0.564911865234375,-0.41667747497558594,-0.0855093002319336,-0.22328965365886688
1715439284445917700,0.574917724609375,-0.44198036193847656,-0.056284427642822266,-0.2198827862739563
1715439284455923500,0.58492333984375,-0.43131017684936523,-0.05368185043334961,-0.18864068388938904
1715439284465929200,0.59492919921875,-0.3612232208251953,-0.07784509658813477,-0.12641745805740356
1715439284475935000,0.60493505859375,-0.2890195846557617,-0.08612585067749023,-0.075543612241745
1715439284485941000,0.61494091796875,-0.20990610122680664,-0.06946086883544922,-0.07808487862348557
1715439284495946800,0.62494677734375,-0.13765430450439453,-0.0381321907043457,-0.10056169331073761
1715439284505952500,0.634952392578125,-0.11846351623535156,-0.035500526428222656,-0.0711606964468956
1715439284515958300,0.644958251953125,-0.09480094909667969,-0.05181884765625,-0.013552643358707428
1715439284525964000,0.654964111328125,-0.10413026809692383,-0.06824016571044922,0.024916324764490128
1715439284535969800,0.6649697265625,-0.16037940979003906,-0.05613136291503906,-0.007317386567592621
1715439284545975600,0.6749755859375,-0.13127660751342773,-0.02500629425048828,-0.09486105293035507
1715439284555981300,0.684981201171875,-0.02675151824951172,0.0002841949462890625,-0.09962970018386841
1715439284565987000,0.694987060546875,0.006461620330810547,-0.004238128662109375,-0.12613052129745483
1715439284575992800,0.704992919921875,-0.025813579559326172,0.01379251480102539,-0.13706867396831512
1715439284585998600,0.71499853515625,-0.07610368728637695,-0.006451129913330078,-0.13367398083209991
1715439284596004400,0.72500439453125,-0.09751510620117188,-0.026130199432373047,-0.12650874257087708
1715439284606010400,0.73501025390625,-0.07190465927124023,0.0020608901977539062,-0.08321336656808853
1715439284616016100,0.74501611328125,-0.06583595275878906,0.015961170196533203,-0.06181701645255089
1715439284626022000,0.75502197265625,-0.07405757904052734,0.0014553070068359375,-0.00887382123619318
1715439284636027600,0.765027587890625,-0.01621389389038086,-0.008098125457763672,0.08305439352989197
1715439284646033400,0.775033447265625,-0.010914802551269531,-0.003593921661376953,0.10984985530376434
1715439284656039200,0.7850390625,-0.010200977325439453,0.0006074905395507812,0.09964006394147873
1715439284666045000,0.795044921875,-0.0707082748413086,0.042407989501953125,0.08958891779184341
1715439284676050700,0.80505078125,-0.13090229034423828,0.07956314086914062,0.03657503053545952
1715439284686056400,0.815056396484375,-0.08220815658569336,0.10242938995361328,0.025620047003030777
1715439284696062200,0.825062255859375,0.022324085235595703,0.06355047225952148,0.10422391444444656
1715439284706068000,0.83506787109375,0.1345973014831543,0.07703590393066406,0.13150376081466675
1715439284716073700,0.84507373046875,0.14168930053710938,0.07586431503295898,0.10749106109142303
1715439284726079500,0.85507958984375,0.054841041564941406,0.06962013244628906,0.09873378276824951
1715439284736085500,0.86508544921875,-0.002235889434814453,0.06811046600341797,0.09025679528713226
1715439284746091300,0.87509130859375,0.04052162170410156,0.07604074478149414,0.13385051488876343
1715439284756097000,0.885096923828125,0.05895280838012695,0.09332942962646484,0.11123586446046829
1715439284766102800,0.895102783203125,0.04404306411743164,0.08686065673828125,0.1319718062877655
1715439284776108500,0.905108642578125,0.03416252136230469,0.08041906356811523,0.17147177457809448
1715439284786114300,0.9151142578125,0.02937030792236328,0.05972480773925781,0.1586366593837738
1715439284796120000,0.9251201171875,0.010824203491210938,0.07202863693237305,0.09359639137983322
1715439284806125800,0.935125732421875,0.007076740264892578,0.11199808120727539,0.01453358680009842
1715439284816131600,0.945131591796875,0.022796154022216797,0.11302661895751953,-0.030840005725622177
1715439284826137300,0.955137451171875,0.0341801643371582,0.12277412414550781,-0.061469756066799164
1715439284836143000,0.96514306640625,-0.020194530487060547,0.10373163223266602,-0.07743824273347855
1715439284846148900,0.97514892578125,-0.07380199432373047,0.08045291900634766,-0.022573404014110565
1715439284856155000,0.98515478515625,-0.09847068786621094,0.06720638275146484,0.0030475929379463196
1715439284866160600,0.99516064453125,-0.12785577774047852,0.04521656036376953,-0.014067158102989197
1715439284876166400,1.00516650390625,-0.18078136444091797,0.04295825958251953,-0.0029448717832565308
1715439284886172200,1.015172119140625,-0.19599390029907227,0.04164695739746094,0.02645120769739151
1715439284896178000,1.025177978515625,-0.18319463729858398,0.02675771713256836,0.008566975593566895
1715439284906183700,1.03518359375,-0.12816524505615234,0.030872344970703125,0.005704231560230255
1715439284916189400,1.045189453125,-0.13518667221069336,0.04896736145019531,0.0025128796696662903
1715439284926195200,1.0551953125,-0.1563568115234375,0.048079490661621094,-0.010105930268764496
1715439284936201000,1.065200927734375,-0.13965225219726562,0.02852487564086914,-0.003365620970726013
1715439284946206700,1.075206787109375,-0.15618276596069336,-0.00011968612670898438,-0.006369985640048981
1715439284956212500,1.08521240234375,-0.1537470817565918,-0.028136253356933594,0.03798992931842804
1715439284966218200,1.09521826171875,-0.07582426071166992,-0.06062746047973633,0.07376068830490112
1715439284976224300,1.105224365234375,-0.05987405776977539,-0.04139518737792969,0.09674319624900818
1715439284986230000,1.11522998046875,-0.07211065292358398,-0.008747577667236328,0.05055701732635498
1715439284996235800,1.12523583984375,-0.13585758209228516,0.023285865783691406,-0.1698167622089386
1715439285006241500,1.135241455078125,-0.18496227264404297,0.07894277572631836,-0.166838139295578
1715439285016247300,1.145247314453125,-0.22466564178466797,0.06395292282104492,-0.1648733913898468
1715439285026253000,1.155253173828125,-0.18478870391845703,0.031585693359375,-0.050230540335178375
1715439285036258800,1.1652587890625,-0.042777061462402344,-0.0370936393737793,0.08750881999731064
1715439285046264600,1.1752646484375,0.13016414642333984,-0.07677793502807617,0.16876836121082306
1715439285056270300,1.185270263671875,0.12235450744628906,-0.07456588745117188,0.09406832605600357
1715439285066276000,1.195276123046875,0.006800174713134766,-0.054021358489990234,0.17213302850723267
1715439285076281900,1.20528173828125,-0.1257333755493164,-0.07142877578735352,0.179324209690094
1715439285086287600,1.21528759765625,-0.2712440490722656,-0.012083053588867188,0.003332078456878662
1715439285096293600,1.225293701171875,-0.3032956123352051,0.015430927276611328,-0.009637251496315002
1715439285106299400,1.23529931640625,-0.2564425468444824,0.011340141296386719,-0.004470393061637878
1715439285116305200,1.24530517578125,-0.24984407424926758,0.03753662109375,-0.08087605983018875
1715439285126311000,1.255310791015625,-0.16498756408691406,0.07924652099609375,-0.08125871419906616
1715439285136316700,1.265316650390625,0.0024538040161132812,0.07402420043945312,-0.13431602716445923
1715439285146322400,1.275322509765625,0.2337346076965332,0.030486106872558594,-0.22930091619491577
1715439285156328200,1.285328125,0.42122507095336914,0.022719860076904297,-0.21831846237182617
1715439285166334000,1.295333984375,0.38244199752807617,0.0025777816772460938,-0.20270203053951263
1715439285176339700,1.305339599609375,0.2048654556274414,-0.0050601959228515625,-0.18355703353881836
1715439285186345500,1.315345458984375,0.007544040679931641,-0.022887229919433594,-0.0903046727180481
1715439285196351200,1.325351318359375,-0.18712234497070312,-0.058562278747558594,0.024972211569547653
1715439285206357000,1.33535693359375,-0.27185583114624023,-0.05422544479370117,0.07264671474695206
1715439285216363000,1.345363037109375,-0.25838756561279297,-0.047678470611572266,-0.003108188509941101
1715439285226368800,1.35536865234375,-0.17189311981201172,-0.005993366241455078,-0.05902900546789169
1715439285236374500,1.36537451171875,-0.017529964447021484,0.017619609832763672,-0.09984353184700012
1715439285246380300,1.37538037109375,0.15262079238891602,0.01313638687133789,-0.11229164898395538
1715439285256386000,1.385385986328125,0.3348379135131836,0.007907867431640625,-0.08713650703430176
1715439285266391800,1.395391845703125,0.4733142852783203,-0.0084686279296875,-0.053054459393024445
1715439285276397600,1.4053974609375,0.5271601676940918,-0.013113975524902344,-0.010139383375644684
1715439285286403300,1.4154033203125,0.5262374877929688,-0.020591259002685547,0.013654876500368118
1715439285296409000,1.4254091796875,0.4193859100341797,-0.030555248260498047,-0.0003402121365070343
1715439285306414800,1.435414794921875,0.25449323654174805,-0.01834869384765625,-0.03355921804904938
1715439285316420600,1.445420654296875,0.10710430145263672,-0.007036685943603516,-0.03888019174337387
1715439285326426400,1.45542626953125,0.02823781967163086,-0.019608497619628906,-0.049650683999061584
1715439285336432400,1.465432373046875,-0.0025682449340820312,-0.022167682647705078,-0.05157659575343132
1715439285346438100,1.475438232421875,-0.00045013427734375,-0.01935863494873047,-0.06348583847284317
1715439285356444000,1.48544384765625,0.02012348175048828,-0.0020842552185058594,-0.10373935103416443
1715439285366449700,1.49544970703125,0.05434083938598633,0.0009317398071289062,-0.16691133379936218
1715439285376455400,1.505455322265625,0.0832066535949707,0.008688926696777344,-0.17739951610565186
1715439285386461200,1.515461181640625,0.15430784225463867,0.006519794464111328,-0.121141716837883
1715439285396467000,1.525467041015625,0.18274641036987305,-0.015444278717041016,-0.10787759721279144
1715439285406472700,1.53547265625,0.1504054069519043,-0.01920318603515625,-0.09048113226890564
1715439285416478500,1.545478515625,0.1005396842956543,-0.033159732818603516,-0.06904294341802597
1715439285426484200,1.555484130859375,0.028384685516357422,-0.02379751205444336,-0.07165849953889847
1715439285436490000,1.565489990234375,-0.04733896255493164,-0.03334331512451172,-0.0558345727622509
