time,seconds_elapsed,z,y,x
1712257497308331300,0.078331298828125,-0.03602790832519531,0.6154916286468506,-0.14954012632369995
1712257497318331100,0.0883310546875,-0.03178215026855469,0.6019120216369629,-0.14394903182983398
1712257497328331300,0.098331298828125,0.022150039672851562,0.3195493221282959,-0.33810168504714966
1712257497338331100,0.1083310546875,0.15001296997070312,0.34610915184020996,-0.20260119438171387
1712257497348330800,0.118330810546875,0.41309452056884766,0.37437939643859863,-0.09326499700546265
1712257497358329900,0.128329833984375,0.7160539627075195,0.37236809730529785,-0.05532187223434448
1712257497368329200,0.1383291015625,0.8069992065429688,0.2817234992980957,-0.2532390356063843
1712257497378328600,0.14832861328125,0.5296573638916016,0.1992778778076172,-0.29112374782562256
1712257497388328000,0.158327880859375,0.06776905059814453,0.17890548706054688,-0.23110675811767578
1712257497398327300,0.168327392578125,-0.2423877716064453,0.14543962478637695,-0.1308099627494812
1712257497408326700,0.17832666015625,-0.3109292984008789,0.10748696327209473,-0.12707531452178955
1712257497418326300,0.188326171875,-0.3155508041381836,0.07880735397338867,-0.19261384010314941
1712257497428325600,0.19832568359375,-0.3522472381591797,0.03846883773803711,-0.1718544363975525
1712257497438325000,0.208324951171875,-0.39931201934814453,0.012398004531860352,-0.15131235122680664
1712257497448324400,0.218324462890625,-0.4186744689941406,-0.0609889030456543,-0.10952222347259521
1712257497458323700,0.22832373046875,-0.4130430221557617,-0.12104320526123047,-0.16112571954727173
1712257497468322800,0.23832275390625,-0.2318134307861328,0.12988519668579102,-0.14144206047058105
1712257497478322200,0.248322265625,-0.1283130645751953,0.24060273170471191,-0.17352062463760376
1712257497488321500,0.258321533203125,-0.15947341918945312,0.24228525161743164,-0.25120049715042114
1712257497498320600,0.268320556640625,-0.08594322204589844,0.14673638343811035,-0.49251478910446167
1712257497508319700,0.27831982421875,-0.12795543670654297,0.19611692428588867,-0.5832496881484985
1712257497518318800,0.28831884765625,-0.06712150573730469,0.31249570846557617,-0.5717087984085083
1712257497528318000,0.29831787109375,-0.043979644775390625,0.43468332290649414,-0.4418434798717499
1712257497538317300,0.3083173828125,-0.08924198150634766,0.4947037696838379,-0.2714293599128723
1712257497548316400,0.31831640625,-0.20061302185058594,0.48053908348083496,-0.18838715553283691
1712257497558315300,0.328315185546875,-0.3115072250366211,0.49608683586120605,-0.13378691673278809
1712257497568314400,0.338314453125,-0.3410634994506836,0.4711322784423828,-0.19171428680419922
1712257497578313500,0.3483134765625,-0.23965835571289062,0.4315190315246582,-0.2905455231666565
1712257497588312600,0.3583125,-0.25211238861083984,0.445950984954834,-0.3820563852787018
1712257497598311700,0.368311767578125,0.1002817153930664,0.330672025680542,-0.3281431198120117
1712257497608310500,0.378310546875,0.161865234375,0.28206729888916016,-0.3586611747741699
1712257497618309600,0.3883095703125,0.1752490997314453,0.25356578826904297,-0.44886136054992676
1712257497628308500,0.39830859375,0.12451648712158203,0.2382974624633789,-0.49011462926864624
1712257497638307300,0.408307373046875,0.1129751205444336,0.19925522804260254,-0.5110070705413818
1712257497648306200,0.41830615234375,0.1069478988647461,0.21101927757263184,-0.46327927708625793
1712257497658305300,0.42830517578125,0.1491861343383789,0.2722642421722412,-0.3712017834186554
1712257497668304100,0.43830419921875,0.1440744400024414,0.29398012161254883,-0.33074426651000977
1712257497678303000,0.448302978515625,0.06325340270996094,0.27958154678344727,-0.2760927081108093
1712257497688301800,0.4583017578125,0.03610801696777344,0.2501649856567383,-0.23295074701309204
1712257497698300700,0.46830078125,-0.050101280212402344,0.2639017105102539,-0.17543333768844604
1712257497708299300,0.47829931640625,-0.11687755584716797,0.2693936824798584,-0.21984261274337769
1712257497718298000,0.488298095703125,-0.16467857360839844,0.2486262321472168,-0.2671448588371277
1712257497728296700,0.498296630859375,-0.17694377899169922,0.2141563892364502,-0.2694610357284546
1712257497738295600,0.508295654296875,-0.13718605041503906,0.20276594161987305,-0.2605653405189514
1712257497748294400,0.51829443359375,-0.10272884368896484,0.21416950225830078,-0.21699392795562744
1712257497758293000,0.52829296875,-0.04454231262207031,0.20685219764709473,-0.27554360032081604
