time,seconds_elapsed,z,y,x
1717686801729646600,0.119646484375,0.5704174041748047,0.05571937561035156,-0.0004641115665435791
1717686801739658200,0.129658203125,0.47533130645751953,0.04496574401855469,0.03513815999031067
1717686801749671000,0.1396708984375,0.3288125991821289,0.004364490509033203,-0.013567030429840088
1717686801759684600,0.1496845703125,0.21458148956298828,0.007014274597167969,-0.013375014066696167
1717686801769699000,0.159698974609375,0.2649497985839844,0.010079383850097656,0.05946609377861023
1717686801779713800,0.1697138671875,0.25541210174560547,0.008517742156982422,0.103491872549057
1717686801789728500,0.179728515625,0.1447162628173828,-0.0013480186462402344,0.061300039291381836
1717686801799740400,0.189740478515625,0.05004596710205078,-0.03212594985961914,0.022056937217712402
1717686801809748700,0.199748779296875,-0.0032176971435546875,-0.028913021087646484,0.029978007078170776
1717686801819757000,0.209757080078125,-0.03154945373535156,-0.0021829605102539062,0.032235801219940186
1717686801829765400,0.219765380859375,-0.03219032287597656,0.006783008575439453,-0.0673830658197403
1717686801839773400,0.2297734375,0.029939651489257812,0.02605724334716797,-0.08623149991035461
1717686801849781800,0.23978173828125,0.1162109375,0.017724990844726562,-0.049560368061065674
1717686801859790000,0.2497900390625,0.24471092224121094,0.023186683654785156,-0.03247860074043274
1717686801869798400,0.25979833984375,0.33632755279541016,0.027947425842285156,0.0167657732963562
1717686801879806700,0.269806640625,0.3331718444824219,0.000010013580322265625,0.04728490114212036
1717686801889815000,0.27981494140625,0.28950023651123047,-0.008771896362304688,0.04584860801696777
1717686801899823000,0.289822998046875,0.20648193359375,0.010487079620361328,-0.010485589504241943
1717686801909831400,0.29983154296875,0.1171560287475586,0.05760383605957031,-0.028133809566497803
1717686801919839700,0.30983984375,0.06286048889160156,0.03961753845214844,0.03399667143821716
1717686801929848000,0.31984814453125,0.11199569702148438,0.013386249542236328,0.2205010950565338
1717686801939856400,0.3298564453125,0.1783294677734375,-0.01244354248046875,0.24130064249038696
1717686801949864700,0.33986474609375,0.24306774139404297,0.02678203582763672,0.127530038356781
1717686801959873000,0.349873046875,0.35302066802978516,0.08230304718017578,0.05418527126312256
1717686801969881000,0.359881103515625,0.4284334182739258,0.10669374465942383,0.005153000354766846
1717686801979889400,0.369889404296875,0.428680419921875,0.08688068389892578,-0.030387163162231445
1717686801989897700,0.379897705078125,0.38826656341552734,0.08017444610595703,-0.03810235857963562
1717686801999906000,0.389906005859375,0.3872709274291992,0.06299400329589844,0.0062379539012908936
1717686802009914400,0.399914306640625,0.3408679962158203,0.002701282501220703,-0.005140244960784912
1717686802019922700,0.409922607421875,0.1891183853149414,-0.024156570434570312,-0.12328992784023285
