time,seconds_elapsed,z,y,x
1712257497846436600,0.0454365234375,0,0,0
1712257497856436700,0.055436767578125,0.024753570556640625,0.007747173309326172,-0.011948354542255402
1712257497866437400,0.065437255859375,0.13100814819335938,0.018798828125,-0.002191498875617981
1712257497876438500,0.0754384765625,0.17954254150390625,0.049578189849853516,0.017112910747528076
1712257497886440700,0.085440673828125,0.010217666625976562,0.07378864288330078,0.019162006676197052
1712257497896443600,0.095443603515625,-0.05781364440917969,-0.00009632110595703125,0.07909348607063293
1712257497906447400,0.105447265625,-0.1960287094116211,-0.042401790618896484,0.08944867551326752
1712257497916452400,0.115452392578125,-0.18831253051757812,0.010048389434814453,0.0402473509311676
1712257497926458400,0.125458251953125,-0.058205604553222656,-0.013064861297607422,0.047925420105457306
1712257497936465400,0.13546533203125,0.023336410522460938,-0.06377267837524414,-0.017618298530578613
1712257497946473200,0.14547314453125,-0.04960060119628906,-0.11189794540405273,0.07939192652702332
1712257497956481800,0.155481689453125,-0.190582275390625,-0.09712409973144531,0.1248665377497673
1712257497966491100,0.1654912109375,-0.338531494140625,-0.06421184539794922,0.09544636309146881
1712257497976501000,0.1755009765625,-0.5937023162841797,-0.011393547058105469,-0.0060471296310424805
1712257497986510800,0.1855107421875,-0.7746515274047852,-0.0025892257690429688,-0.03295218199491501
1712257497996521000,0.19552099609375,-0.7940988540649414,-0.006070613861083984,-0.08651973307132721
1712257498006530300,0.2055302734375,-0.5753335952758789,0.0638880729675293,-0.0741194635629654
1712257498016536000,0.2155361328125,-0.3546285629272461,0.06588935852050781,-0.09369482100009918
1712257498026542000,0.2255419921875,-0.2567262649536133,0.03839683532714844,-0.08519673347473145
1712257498036547800,0.2355478515625,-0.1240091323852539,-0.0003108978271484375,-0.004521597176790237
1712257498046553600,0.2455537109375,0.034232139587402344,0.017197132110595703,0.07769295573234558
1712257498056559600,0.2555595703125,0.18667030334472656,0.04081439971923828,-0.011378723196685314
1712257498066565400,0.2655654296875,0.2433462142944336,0.05064058303833008,-0.022297266870737076
1712257498076571100,0.275571044921875,0.19929218292236328,0.06094646453857422,-0.04108045995235443
1712257498086577000,0.285576904296875,0.10900306701660156,0.03477764129638672,-0.01607411727309227
1712257498096583000,0.2955830078125,-0.08165836334228516,0.015500068664550781,0.03764379024505615
1712257498106588700,0.305588623046875,-0.20880699157714844,-0.0006527900695800781,-0.04688287153840065
1712257498116594400,0.315594482421875,-0.3915271759033203,-0.030426502227783203,0.05165080726146698
1712257498126600400,0.325600341796875,-0.4164714813232422,-0.04888439178466797,0.008066048845648766
1712257498136606200,0.335606201171875,-0.3819007873535156,-0.027964115142822266,-0.03988399729132652
1712257498146612000,0.345612060546875,-0.2430868148803711,-0.015586376190185547,-0.05536981672048569
1712257498156617700,0.35561767578125,-0.025316238403320312,-0.012974739074707031,-0.04261777549982071
1712257498166623700,0.365623779296875,0.3028697967529297,0.015718936920166016,-0.0352654792368412
1712257498176629500,0.37562939453125,0.49362754821777344,0.03528404235839844,-0.030606240034103394
1712257498186635300,0.38563525390625,0.3089733123779297,-0.009190559387207031,-0.00908903032541275
1712257498196641300,0.395641357421875,-0.0655527114868164,-0.029613018035888672,0.0729738175868988
1712257498206647000,0.40564697265625,-0.4828653335571289,-0.023351669311523438,0.0512213259935379
1712257498216652800,0.41565283203125,-0.7954959869384766,0.008162975311279297,-0.02073763683438301
1712257498226658600,0.425658447265625,-0.8253021240234375,0.0608830451965332,-0.09540288150310516
1712257498236664600,0.43566455078125,-0.723576545715332,0.044727325439453125,-0.1725802719593048
1712257498246670300,0.44567041015625,-0.6421689987182617,0.016252517700195312,-0.15077677369117737
1712257498256676000,0.455676025390625,-0.5048761367797852,-0.002239227294921875,-0.10835283249616623
1712257498266682000,0.46568212890625,-0.321380615234375,-0.026350975036621094,-0.04088114574551582
1712257498276688000,0.47568798828125,0.053836822509765625,-0.006700992584228516,-0.05242568626999855
1712257498286693600,0.485693603515625,0.5541772842407227,-0.06166839599609375,0.03896018862724304
1712257498296699400,0.495699462890625,0.7011528015136719,-0.07076692581176758,0.14856813848018646
1712257498306705400,0.505705322265625,0.6055479049682617,-0.05395364761352539,0.1833154559135437
1712257498316711200,0.515711181640625,0.4592094421386719,-0.01540517807006836,0.16527678072452545
