time,seconds_elapsed,z,y,x
1717686830314003000,0.1170029296875,0.31333065032958984,0.048485755920410156,0.06404811143875122
1717686830323951000,0.126951171875,0.4189739227294922,0.03120279312133789,0.07883962243795395
1717686830333934600,0.1369345703125,0.3939676284790039,0.018543243408203125,0.04962749034166336
1717686830343953200,0.146953125,0.3137989044189453,-0.003273487091064453,0.07211489230394363
1717686830354005000,0.1570048828125,0.23853778839111328,-0.016319751739501953,0.11725828796625137
1717686830364086800,0.167086669921875,0.1351451873779297,-0.029706478118896484,0.1350138932466507
1717686830374194700,0.177194580078125,-0.009694099426269531,-0.02026081085205078,0.07291477918624878
1717686830384323600,0.187323486328125,-0.12375354766845703,-0.010284900665283203,0.019436009228229523
1717686830394467800,0.1974677734375,-0.11086559295654297,-0.008211135864257812,-0.022650063037872314
1717686830404621300,0.207621337890625,-0.013761520385742188,0.00842142105102539,-0.018698133528232574
1717686830414777900,0.21777783203125,0.073486328125,0.024559497833251953,-0.04846886545419693
1717686830424860700,0.227860595703125,0.111053466796875,0.04918622970581055,-0.10181715339422226
1717686830434869000,0.237868896484375,0.1425161361694336,0.08657646179199219,-0.13243477046489716
1717686830444877300,0.247877197265625,0.21875762939453125,0.08108282089233398,-0.12349993735551834
1717686830454885600,0.2578857421875,0.32947444915771484,0.06104850769042969,-0.03416883200407028
1717686830464894000,0.26789404296875,0.37322235107421875,0.03969621658325195,0.05152304470539093
1717686830474902300,0.27790234375,0.32523441314697266,0.049076080322265625,0.029125526547431946
1717686830484910600,0.28791064453125,0.2391815185546875,0.024094104766845703,-0.014242298901081085
1717686830494918700,0.297918701171875,0.11578083038330078,-0.019518375396728516,-0.013167090713977814
1717686830504927000,0.307927001953125,0.010980606079101562,-0.043483734130859375,-0.0066966712474823
1717686830514935300,0.317935302734375,-0.05354022979736328,-0.029067516326904297,-0.08408842980861664
1717686830524943600,0.327943603515625,-0.11206722259521484,-0.0045623779296875,-0.08591748774051666
1717686830534952000,0.337951904296875,-0.1373157501220703,-0.01623058319091797,0.013833045959472656
1717686830544960300,0.347960205078125,-0.09789085388183594,-0.03977775573730469,0.05427631735801697
1717686830554968600,0.357968505859375,-0.0044498443603515625,-0.033994197845458984,0.04628412425518036
1717686830564976600,0.3679765625,0.07699775695800781,0.01806020736694336,-0.03331176936626434
1717686830574985000,0.37798486328125,0.14719486236572266,0.03099346160888672,-0.034496888518333435
1717686830584993300,0.3879931640625,0.22102928161621094,0.014229774475097656,0.06612594425678253
1717686830595001600,0.398001708984375,0.2056102752685547,-0.004147052764892578,0.09673678874969482
1717686830605010000,0.408010009765625,0.0937652587890625,-0.009868144989013672,0.05024980008602142
1717686830615018200,0.418018310546875,-0.056723594665527344,-0.04425859451293945,-0.026221707463264465
1717686830625026600,0.428026611328125,-0.17120647430419922,-0.07242679595947266,-0.058477044105529785
1717686830635034600,0.43803466796875,-0.2045125961303711,-0.014144420623779297,-0.043605223298072815
1717686830645043000,0.44804296875,-0.16356849670410156,0.007606029510498047,-0.05314245820045471
1717686830655051300,0.45805126953125,-0.058974266052246094,0.03498697280883789,-0.09080925583839417
1717686830665059600,0.4680595703125,-0.013172149658203125,0.02480316162109375,-0.12851661443710327
1717686830675068000,0.47806787109375,-0.09028339385986328,0.019821643829345703,-0.005922004580497742
1717686830685076200,0.488076171875,-0.05377483367919922,-0.012340068817138672,-0.007648035883903503
1717686830695084300,0.498084228515625,-0.018303871154785156,-0.019940853118896484,-0.023351386189460754
1717686830705092600,0.508092529296875,0.04437446594238281,-0.017663002014160156,0.012761592864990234
1717686830715101000,0.518100830078125,0.10109138488769531,-0.0013828277587890625,0.011586993932723999
1717686830725109200,0.528109130859375,0.1382589340209961,-0.014231681823730469,0.002474755048751831
1717686830735117600,0.53811767578125,0.11424064636230469,-0.013744354248046875,-0.029113799333572388
1717686830745126000,0.5481259765625,0.06297683715820312,-0.004694938659667969,-0.03607754409313202
1717686830755134200,0.55813427734375,0.03177070617675781,0.00834035873413086,-0.047080084681510925
1717686830765142500,0.568142578125,0.07639408111572266,0.054041385650634766,-0.1109563559293747
1717686830775150800,0.57815087890625,0.12490558624267578,0.08023452758789062,-0.03820556402206421
1717686830785159400,0.588159423828125,0.19151687622070312,0.0398707389831543,0.0390278697013855
1717686830795167700,0.598167724609375,0.21038150787353516,0.027627944946289062,0.01261138916015625
1717686830805176000,0.608176025390625,0.18259429931640625,0.03315544128417969,-0.027053028345108032
1717686830815184400,0.618184326171875,0.06155204772949219,0.019135475158691406,-0.0856093019247055
1717686830825192700,0.628192626953125,-0.07670307159423828,0.03444671630859375,-0.1818585991859436
1717686830835201000,0.638200927734375,-0.07231330871582031,0.04184293746948242,-0.135821133852005
1717686830845209300,0.648209228515625,0.020913124084472656,0.017168045043945312,-0.03360524773597717
1717686830855217700,0.6582177734375,0.08899974822998047,0.007022380828857422,0.016529977321624756
1717686830865226000,0.66822607421875,0.06679439544677734,0.029358863830566406,0.04348018765449524
1717686830875234300,0.678234375,0.10173702239990234,0.04134559631347656,0.08009502291679382
1717686830885242600,0.68824267578125,0.09885692596435547,0.04759359359741211,0.06938907504081726
1717686830895251000,0.6982509765625,0.025628089904785156,0.0297393798828125,0.01675736904144287
1717686830905259300,0.70825927734375,-0.037095069885253906,0.031298160552978516,-0.011914581060409546
1717686830915267600,0.718267578125,-0.028537750244140625,0.02424907684326172,-0.027316153049468994
1717686830925276000,0.72827587890625,0.03135871887207031,0.03679609298706055,0.0038915276527404785
1717686830935284200,0.7382841796875,0.09989643096923828,-0.012544631958007812,0.03060966730117798
1717686830945292500,0.74829248046875,0.15847110748291016,-0.038733482360839844,0.08167865872383118
