time,seconds_elapsed,z,y,x
1717686819625424600,0.118424560546875,-0.7283563613891602,-0.03603649139404297,-0.13314884901046753
1717686819635436000,0.12843603515625,-0.7872323989868164,-0.009480476379394531,-0.24745585024356842
1717686819645449000,0.138448974609375,-0.7467918395996094,0.014695167541503906,-0.33429786562919617
1717686819655462700,0.148462646484375,-0.6263523101806641,0.07653999328613281,-0.31836163997650146
1717686819665477000,0.15847705078125,-0.43760013580322266,0.04917287826538086,-0.2678353786468506
1717686819675492000,0.1684921875,-0.22147846221923828,0.04349851608276367,-0.1336687058210373
1717686819685507000,0.178507080078125,0.03731060028076172,-0.019943714141845703,0.11856582760810852
1717686819695519500,0.18851953125,0.218505859375,-0.018865108489990234,0.2513343393802643
1717686819705527800,0.19852783203125,0.26518726348876953,-0.029501914978027344,0.26298999786376953
1717686819715536100,0.2085361328125,0.2844095230102539,-0.01041412353515625,0.3188844323158264
1717686819725544400,0.21854443359375,0.24554061889648438,0.019402027130126953,0.18471479415893555
1717686819735552500,0.228552490234375,0.1281137466430664,0.06475305557250977,-0.02354109287261963
1717686819745560800,0.238560791015625,0.03981304168701172,0.0709524154663086,-0.14041244983673096
1717686819755569200,0.248569091796875,-0.058177947998046875,0.08179807662963867,-0.11160635948181152
1717686819765577500,0.258577392578125,-0.08392333984375,0.03843498229980469,-0.034551605582237244
1717686819775585800,0.268585693359375,-0.049508094787597656,0.0022339820861816406,0.03013637661933899
1717686819785594000,0.278593994140625,-0.05856513977050781,0.04215574264526367,0.045778125524520874
1717686819795602200,0.288602294921875,-0.003681182861328125,0.045162200927734375,-0.0277053564786911
1717686819805610500,0.298610595703125,0.07663154602050781,0.006972312927246094,-0.04782387614250183
1717686819815618800,0.308618896484375,0.038710594177246094,0.01171255111694336,-0.015226513147354126
1717686819825627100,0.318627197265625,0.011429786682128906,0.020831584930419922,-0.033901020884513855
1717686819835635500,0.328635498046875,-0.06622505187988281,0.04417848587036133,-0.08370882272720337
1717686819845643800,0.338643798828125,-0.10059833526611328,0.068328857421875,-0.06301264464855194
1717686819855652000,0.348652099609375,-0.013783454895019531,0.046120643615722656,-0.04826009273529053
1717686819865660200,0.35866015625,0.1080942153930664,0.042233943939208984,0.0034221410751342773
1717686819875668500,0.36866845703125,0.20457839965820312,0.00366973876953125,0.011962473392486572
1717686819885676800,0.3786767578125,0.18834590911865234,-0.013176918029785156,-0.053274333477020264
1717686819895685000,0.38868505859375,0.15046215057373047,0.01523733139038086,-0.10308244824409485
1717686819905693400,0.398693359375,0.025589942932128906,0.046868324279785156,-0.1095702052116394
1717686819915701800,0.40870166015625,-0.12422943115234375,0.036199092864990234,-0.1575266718864441
1717686819925709800,0.418709716796875,-0.2618293762207031,-0.0006279945373535156,-0.20034874975681305
1717686819935718100,0.42871826171875,-0.4303731918334961,-0.024510860443115234,-0.1495094895362854
1717686819945726500,0.4387265625,-0.540827751159668,-0.0400390625,-0.10414524376392365
1717686819955734800,0.44873486328125,-0.6275310516357422,-0.03791522979736328,-0.10523605346679688
1717686819965743000,0.4587431640625,-0.6958885192871094,-0.03240203857421875,-0.1282394826412201
1717686819975751400,0.46875146484375,-0.8028545379638672,-0.01826953887939453,-0.20117343962192535
1717686819985759700,0.478759765625,-0.9059953689575195,-0.03225564956665039,-0.2813887596130371
1717686819995767800,0.488767822265625,-1.0196967124938965,-0.08738183975219727,-0.3233624994754791
1717686820005776100,0.498776123046875,-1.1023411750793457,-0.10181856155395508,-0.35580968856811523
1717686820015784400,0.508784423828125,-1.070756435394287,-0.07995939254760742,-0.28638768196105957
1717686820025792800,0.518792724609375,-0.8657741546630859,-0.06534051895141602,-0.028233587741851807
1717686820035801000,0.528801025390625,-0.42751312255859375,-0.03346729278564453,0.4421963095664978
1717686820045809400,0.538809326171875,-0.0075626373291015625,-0.06698751449584961,0.4416685700416565
1717686820055817700,0.548817626953125,0.4999818801879883,-0.03650951385498047,0.21464146673679352
1717686820065826000,0.558825927734375,0.9781026840209961,0.08639812469482422,0.12513796985149384
1717686820075834400,0.56883447265625,1.2126827239990234,0.15177345275878906,0.12037253379821777
1717686820085842700,0.5788427734375,1.1942291259765625,0.1132502555847168,0.091896191239357
1717686820095851000,0.58885107421875,0.968602180480957,0.030648231506347656,0.07469575107097626
1717686820105859300,0.598859375,0.8247575759887695,0.029757976531982422,0.22463099658489227
1717686820115867600,0.60886767578125,0.8079252243041992,0.025051116943359375,0.34058046340942383
1717686820125876000,0.6188759765625,0.8218212127685547,-0.011776924133300781,0.2629987597465515
1717686820135884300,0.62888427734375,0.7200336456298828,-0.004963397979736328,0.045111820101737976
1717686820145892600,0.638892578125,0.45194435119628906,0.01791238784790039,-0.11059009283781052
1717686820155901000,0.64890087890625,0.15086078643798828,0.04479408264160156,-0.19147424399852753
1717686820165909500,0.658909423828125,-0.16075992584228516,0.0314793586730957,-0.23577097058296204
1717686820175917800,0.668917724609375,-0.24817180633544922,-0.033702850341796875,-0.2047421634197235
1717686820185926100,0.678926025390625,-0.07205486297607422,0.00946664810180664,-0.00796334445476532
1717686820195934500,0.6889345703125,0.26575565338134766,0.0674128532409668,0.20788012444972992
1717686820205942800,0.69894287109375,0.5758819580078125,0.09894227981567383,0.20285946130752563
1717686820215951000,0.708951171875,0.6428680419921875,0.12130403518676758,0.0059902966022491455
1717686820225959400,0.71895947265625,0.4701042175292969,0.08785533905029297,-0.212068572640419
1717686820235967700,0.7289677734375,0.16840267181396484,0.04883623123168945,-0.24788659811019897
1717686820245976000,0.73897607421875,-0.0636758804321289,0.016738414764404297,-0.12824833393096924
1717686820255984400,0.748984375,-0.09534835815429688,-0.0030112266540527344,0.021336793899536133
1717686820265992700,0.75899267578125,-0.08504295349121094,0.031522274017333984,0.13956664502620697
1717686820276001000,0.7690009765625,-0.04238605499267578,0.03855419158935547,0.1412568837404251
1717686820286009300,0.77900927734375,0.022787094116210938,0.04680776596069336,0.09784634411334991
1717686820296017700,0.789017578125,0.23324012756347656,0.027632713317871094,0.13631261885166168
1717686820306026000,0.79902587890625,0.592717170715332,0.026840686798095703,0.23764604330062866
1717686820316034300,0.809034423828125,1.0151596069335938,-0.02852010726928711,0.37383905053138733
1717686820326042600,0.819042724609375,1.6571340560913086,-0.03633689880371094,0.4020109176635742
1717686820336051000,0.829051025390625,2.3949060440063477,0.12194538116455078,0.12000033259391785
1717686820346059300,0.839059326171875,3.271860122680664,0.35975027084350586,-0.16167065501213074
1717686820356067600,0.849067626953125,4.710552215576172,0.6266303062438965,-0.32730957865715027
1717686820366076200,0.859076171875,6.431182861328125,0.7498641014099121,-0.5862998962402344
1717686820376084500,0.86908447265625,7.4389543533325195,0.6153264045715332,-0.6827781200408936
1717686820386092800,0.8790927734375,7.714103698730469,0.26251888275146484,-0.3256254494190216
1717686820396101000,0.88910107421875,7.581705093383789,-0.30841541290283203,0.20245146751403809
1717686820406109400,0.899109375,6.997455596923828,-0.9703741073608398,0.30431726574897766
1717686820416117800,0.90911767578125,5.867702484130859,-1.497068166732788,0.3506345748901367
1717686820426126000,0.9191259765625,4.314367294311523,-1.8111369609832764,0.37811073660850525
1717686820436134400,0.929134521484375,3.0973691940307617,-1.8643455505371094,0.4868921637535095
1717686820446142700,0.939142822265625,2.9721555709838867,-2.0815281867980957,-0.09339034557342529
1717686820456151000,0.949151123046875,3.4667348861694336,-2.1588149070739746,-0.8657729625701904
1717686820466159400,0.959159423828125,4.437150001525879,-2.1246423721313477,-0.9123947024345398
1717686820476167700,0.969167724609375,4.898046493530273,-2.5321006774902344,-0.6666275858879089
1717686820486176000,0.979176025390625,5.214832305908203,-3.313887596130371,-0.3890894949436188
1717686820496184300,0.989184326171875,4.602294445037842,-4.216604232788086,-0.22487303614616394
1717686820506192600,0.999192626953125,3.1664204597473145,-4.835209846496582,0.15924598276615143
1717686820516201000,1.009200927734375,1.1739788055419922,-5.285109519958496,0.34879040718078613
1717686820526209300,1.019209228515625,-0.0916285514831543,-5.335526466369629,0.3305530846118927
1717686820536217600,1.029217529296875,-0.9134645462036133,-5.093188762664795,0.17980866134166718
1717686820546226000,1.039225830078125,-1.8160300254821777,-5.070377349853516,-0.3930322527885437
1717686820556234500,1.049234375,-2.52459979057312,-4.959611415863037,-0.7864401936531067
1717686820566242800,1.059242919921875,-2.4289698600769043,-4.522086143493652,-0.862180233001709
1717686820576251100,1.069251220703125,-2.3457279205322266,-4.509900093078613,-0.619942307472229
1717686820586259500,1.079259521484375,-2.311652183532715,-4.470659255981445,0.1731657087802887
1717686820596267800,1.089267822265625,-1.6695319414138794,-4.3369574546813965,0.5335848331451416
1717686820606276000,1.099276123046875,-1.8524043560028076,-4.288004398345947,0.9264551401138306
1717686820616284400,1.109284423828125,-2.325563669204712,-3.978574275970459,1.3579533100128174
1717686820626292700,1.119292724609375,-2.475371837615967,-3.968421459197998,1.4680850505828857
1717686820636301000,1.129301025390625,-3.3757987022399902,-4.171804904937744,1.707290768623352
1717686820646309400,1.139309326171875,-3.9404566287994385,-3.9774489402770996,1.8461008071899414
1717686820656317700,1.149317626953125,-4.626465797424316,-3.8478150367736816,1.843142032623291
1717686820666326000,1.159325927734375,-5.5580620765686035,-3.544412612915039,1.668870449066162
1717686820676334300,1.169334228515625,-6.420505046844482,-3.2346572875976562,1.1640419960021973
1717686820686342700,1.1793427734375,-7.157598495483398,-2.7335638999938965,0.4358240067958832
1717686820696351000,1.18935107421875,-7.202951431274414,-2.2607526779174805,-0.25005006790161133
1717686820706359300,1.199359375,-6.789307594299316,-1.8382372856140137,-0.7136622667312622
1717686820716367600,1.20936767578125,-5.653252124786377,-1.561633586883545,-0.6137247085571289
1717686820726376000,1.2193759765625,-4.502162456512451,-1.5993800163269043,-0.4121702015399933
1717686820736384300,1.22938427734375,-3.8786633014678955,-1.539034366607666,-0.08390875160694122
1717686820746392800,1.239392822265625,-3.5511269569396973,-1.3996529579162598,0.04866352304816246
1717686820756401200,1.249401123046875,-3.237501382827759,-1.404024600982666,-0.24982400238513947
1717686820766409500,1.259409423828125,-3.406639337539673,-1.3369598388671875,-0.5408726334571838
1717686820776417800,1.269417724609375,-3.844432830810547,-1.2285947799682617,-0.4412456154823303
1717686820786426000,1.279426025390625,-3.8871874809265137,-1.21319580078125,-0.4491420090198517
1717686820796434400,1.289434326171875,-3.7775168418884277,-1.0813093185424805,-0.3611885905265808
1717686820806442800,1.29944287109375,-3.5973644256591797,-1.0993642807006836,-0.060024332255125046
1717686820816451000,1.309451171875,-3.4982123374938965,-1.1226377487182617,0.2310161292552948
1717686820826459400,1.31945947265625,-3.508188009262085,-1.150303840637207,0.1846380978822708
1717686820836467700,1.3294677734375,-3.31738018989563,-1.2050275802612305,0.43917980790138245
1717686820846476000,1.33947607421875,-2.971259832382202,-1.2703485488891602,0.7339691519737244
1717686820856484400,1.349484375,-2.9359171390533447,-1.2308616638183594,0.6468290686607361
1717686820866492700,1.35949267578125,-2.7431352138519287,-1.1907577514648438,0.5561012029647827
1717686820876501000,1.3695009765625,-2.664663076400757,-1.224802017211914,0.3051588833332062
1717686820886509300,1.37950927734375,-2.944213390350342,-1.2744321823120117,0.09318073838949203
1717686820896517600,1.389517578125,-3.2748351097106934,-1.4050989151000977,-0.0871189683675766
1717686820906526000,1.39952587890625,-3.4814693927764893,-1.5386152267456055,-0.2767254114151001
1717686820916534300,1.4095341796875,-3.2918379306793213,-1.6342220306396484,-0.29716724157333374
1717686820926542600,1.41954248046875,-3.364295244216919,-1.931135654449463,-0.27813252806663513
1717686820936551200,1.42955126953125,-3.6019253730773926,-2.1770172119140625,0.3071010708808899
1717686820946559500,1.4395595703125,-3.563983201980591,-2.6964306831359863,0.24604418873786926
1717686820956567800,1.44956787109375,-3.5273361206054688,-3.1694068908691406,0.36447668075561523
1717686820966576000,1.459576171875,-2.8250858783721924,-3.606884479522705,0.6921182870864868
1717686820976584400,1.46958447265625,-1.3339316844940186,-4.150311470031738,0.7871334552764893
1717686820986592800,1.4795927734375,-0.052761077880859375,-4.376683712005615,1.0173487663269043
1717686820996601000,1.48960107421875,0.6040315628051758,-4.261274814605713,0.9620702266693115
1717686821006609400,1.499609375,1.3258578777313232,-4.040043354034424,0.9420531988143921
1717686821016617700,1.50961767578125,3.106846332550049,-3.9921512603759766,0.6903847455978394
1717686821026626000,1.5196259765625,4.875154972076416,-3.487607479095459,0.42871037125587463
