time,seconds_elapsed,z,y,x
1717686824129529300,0.137529296875,0.5074100494384766,0.03659629821777344,-0.005446076393127441
1717686824139564500,0.147564453125,0.4520721435546875,0.043009281158447266,0.02097468078136444
1717686824149631700,0.1576318359375,0.38375186920166016,0.008677959442138672,0.05548810958862305
1717686824159727000,0.16772705078125,0.27083683013916016,-0.015032768249511719,0.07976904511451721
1717686824169845800,0.177845703125,0.16794109344482422,-0.028847217559814453,0.04055409133434296
1717686824179982800,0.18798291015625,0.05939006805419922,-0.03294849395751953,-0.04195663332939148
1717686824190132000,0.198132080078125,-0.011077880859375,-0.02718067169189453,-0.08581093698740005
1717686824200287500,0.20828759765625,-0.06902790069580078,-0.029741287231445312,-0.0074576884508132935
1717686824210443000,0.218443115234375,-0.08881664276123047,-0.04853105545043945,0.06102772057056427
1717686824220452600,0.22845263671875,-0.07256793975830078,-0.060094356536865234,0.044052883982658386
1717686824230461000,0.2384609375,-0.03989410400390625,-0.05622577667236328,0.014397114515304565
1717686824240469200,0.24846923828125,-0.05040740966796875,-0.024446487426757812,-0.045200273394584656
1717686824250477600,0.2584775390625,-0.05661201477050781,-0.0021638870239257812,-0.13432195782661438
1717686824260486000,0.26848583984375,-0.01733684539794922,0.029200077056884766,-0.12873104214668274
1717686824270494200,0.278494140625,0.019659042358398438,0.014575004577636719,-0.01867605745792389
1717686824280502300,0.288502197265625,0.14210891723632812,-0.03533315658569336,0.05862629413604736
1717686824290510600,0.298510498046875,0.1863269805908203,-0.018723011016845703,0.0781937837600708
1717686824300519000,0.308518798828125,0.20161724090576172,0.03388643264770508,0.08551052212715149
1717686824310527200,0.31852734375,0.3001708984375,-0.008542060852050781,0.12271174788475037
1717686824320535600,0.32853564453125,0.3966989517211914,0.013278007507324219,0.1567848026752472
1717686824330543900,0.3385439453125,0.47312355041503906,-0.0094757080078125,0.13611507415771484
1717686824340552000,0.348552001953125,0.4979867935180664,0.044684410095214844,0.2663710117340088
1717686824350560300,0.358560302734375,0.4960823059082031,0.024988651275634766,0.2704154849052429
1717686824360568600,0.368568603515625,0.3984661102294922,0.012751102447509766,0.20219671726226807
1717686824370577000,0.378576904296875,0.26770973205566406,0.036515235900878906,0.07673230767250061
1717686824380585200,0.388585205078125,0.11803340911865234,0.059000492095947266,-0.02243340015411377
1717686824390593500,0.398593505859375,-0.09289836883544922,0.049044132232666016,0.005443006753921509
1717686824400601900,0.408601806640625,-0.16409015655517578,0.004090309143066406,0.06339326500892639
1717686824410610000,0.41860986328125,-0.10861587524414062,-0.019166946411132812,0.11876276135444641
1717686824420618200,0.4286181640625,-0.036681175231933594,-0.021849632263183594,0.03696489334106445
1717686824430626600,0.43862646484375,0.07048320770263672,-0.019176483154296875,0.007376134395599365
