time,seconds_elapsed,z,y,x
1712257380251592000,0.091592041015625,-0.11748600006103516,0.39073729515075684,-0.0652637779712677
1712257380261592000,0.101592041015625,-0.11569881439208984,0.3810739517211914,-0.06157594919204712
1712257380271592000,0.111592041015625,-0.17541027069091797,0.3892160654067993,-0.08164417743682861
1712257380281592300,0.12159228515625,-0.16983509063720703,0.34632599353790283,-0.11563216149806976
1712257380291592700,0.1315927734375,-0.0799875259399414,0.3109511137008667,-0.09044022858142853
1712257380301592600,0.141592529296875,-0.030678749084472656,0.2919018268585205,-0.06155243515968323
1712257380311592700,0.1515927734375,-0.017244338989257812,0.32071375846862793,0.0009882152080535889
1712257380321592600,0.161592529296875,-0.025168418884277344,0.3823826313018799,0.044082701206207275
1712257380331592700,0.1715927734375,-0.05187702178955078,0.3923029899597168,0.06035196781158447
1712257380341592600,0.181592529296875,-0.13804244995117188,0.381591796875,0.07795387506484985
1712257380351592700,0.1915927734375,-0.1472759246826172,0.39145922660827637,0.09161117672920227
1712257380361592800,0.2015927734375,-0.16583251953125,0.357586145401001,0.08450230956077576
1712257380371592700,0.2115927734375,-0.12445640563964844,0.3190450668334961,0.05713459849357605
1712257380381592800,0.2215927734375,-0.09281730651855469,0.24796366691589355,-0.015640616416931152
1712257380391593000,0.231593017578125,-0.035279273986816406,0.1957705020904541,-0.03766816854476929
1712257380401592800,0.2415927734375,0.021698951721191406,0.1437523365020752,-0.04954850673675537
1712257380411593000,0.251593017578125,0.04211235046386719,0.11605525016784668,-0.05523863434791565
1712257380421592800,0.2615927734375,0.06198692321777344,0.10974812507629395,-0.03563040494918823
1712257380431593000,0.271593017578125,0.052692413330078125,0.10053682327270508,-0.001132875680923462
1712257380441592800,0.2815927734375,0.08147144317626953,0.12360715866088867,0.03266814351081848
1712257380451593000,0.291593017578125,0.016798019409179688,0.10883188247680664,0.020356863737106323
1712257380461592800,0.3015927734375,-0.019188880920410156,0.08470821380615234,0.034438133239746094
1712257380471593000,0.311593017578125,-0.048125267028808594,0.06363892555236816,-0.011817723512649536
1712257380481592800,0.3215927734375,-0.1012582778930664,0.04839205741882324,-0.02404424548149109
1712257380491593000,0.331593017578125,-0.12116813659667969,0.024634361267089844,-0.04921615123748779
1712257380501593000,0.341593017578125,-0.0649261474609375,0.00525355339050293,-0.06503704190254211
1712257380511593000,0.351593017578125,-0.04725170135498047,-0.017768383026123047,-0.014219284057617188
1712257380521593000,0.361593017578125,-0.06080341339111328,-0.021129846572875977,0.002440899610519409
1712257380531593000,0.371593017578125,-0.07921218872070312,-0.00021314620971679688,0.04032602906227112
1712257380541593000,0.381593017578125,-0.06169891357421875,0.042255401611328125,0.05165407061576843
1712257380551593000,0.391593017578125,0.02995014190673828,0.04686713218688965,0.028768867254257202
1712257380561593000,0.401593017578125,0.037662506103515625,0.0066144466400146484,0.0007206499576568604
1712257380571593000,0.411593017578125,0.016286849975585938,-0.013152837753295898,0.009576797485351562
1712257380581593000,0.421593017578125,0.05459308624267578,0.0013027191162109375,-0.005360424518585205
1712257380591593000,0.431593017578125,0.0832672119140625,0.011239767074584961,-0.02300277352333069
1712257380601593000,0.441593017578125,0.042629241943359375,0.011013269424438477,0.012595564126968384
1712257380611593000,0.451593017578125,-0.005208015441894531,0.04683828353881836,0.023798227310180664
1712257380621593000,0.461593017578125,-0.06465435028076172,0.06441283226013184,0.049334824085235596
1712257380631593000,0.471593017578125,-0.09753799438476562,0.0834355354309082,0.010341286659240723
1712257380641593000,0.481593017578125,-0.05599689483642578,0.10647821426391602,0.042793065309524536
1712257380651593000,0.491593017578125,-0.06699275970458984,0.08844327926635742,0.038040608167648315
1712257380661593000,0.501593017578125,-0.0515594482421875,0.07003378868103027,0.028525203466415405
1712257380671593000,0.511593017578125,-0.021760940551757812,0.06115150451660156,-0.00449642539024353
1712257380681593000,0.521593017578125,0.03195381164550781,0.061975955963134766,0.0007132589817047119
1712257380691593000,0.531593017578125,0.06888294219970703,0.03415536880493164,0.02290859818458557
1712257380701593000,0.541593017578125,0.08173656463623047,0.0020525455474853516,-0.002552896738052368
1712257380711593000,0.551593017578125,0.07039260864257812,-0.007610797882080078,-0.07964703440666199
1712257380721593000,0.561593017578125,0.07061004638671875,-0.023105382919311523,-0.0492016077041626
1712257380731593000,0.571593017578125,0.09931087493896484,-0.00887441635131836,-0.004321455955505371
1712257380741593000,0.581593017578125,0.09914207458496094,0.008461475372314453,0.018012404441833496
1712257380751593000,0.591593017578125,0.0727529525756836,0.027746200561523438,-0.034104883670806885
1712257380761593000,0.601593017578125,-0.07076454162597656,-0.0042378902435302734,-0.04398423433303833
1712257380771593000,0.611593017578125,-0.1351613998413086,-0.029590606689453125,-0.02437463402748108
1712257380781593000,0.621593017578125,-0.13736343383789062,0.00048160552978515625,-0.000857919454574585
1712257380791593000,0.631593017578125,-0.11324119567871094,0.01879262924194336,0.05503484606742859
1712257380801593000,0.641593017578125,-0.1083211898803711,0.0087127685546875,0.03088855743408203
1712257380811593000,0.651593017578125,-0.11553287506103516,-0.024749040603637695,0.009761005640029907
1712257380821593000,0.661593017578125,-0.03192424774169922,-0.0671381950378418,-0.020887017250061035
1712257380831593200,0.67159326171875,0.06570243835449219,-0.06969261169433594,-0.04040148854255676
1712257380841593000,0.681593017578125,0.1370067596435547,-0.09134721755981445,-0.02719709277153015
1712257380851593000,0.691593017578125,0.131591796875,-0.10068154335021973,0.010432690382003784
1712257380861593000,0.701593017578125,0.05660438537597656,-0.07128596305847168,0.00840073823928833
1712257380871593200,0.71159326171875,-0.03282451629638672,-0.029738426208496094,-0.00462612509727478
1712257380881593000,0.721593017578125,-0.038440704345703125,0.021325111389160156,-0.0008149445056915283
1712257380891593000,0.731593017578125,-0.039078712463378906,0.02622079849243164,0.0023055076599121094
1712257380901593000,0.741593017578125,0.0011892318725585938,0.03517627716064453,0.02870863676071167
1712257380911593000,0.751593017578125,-0.006144523620605469,0.019135236740112305,0.061458319425582886
1712257380921593000,0.761593017578125,-0.08028221130371094,0.01668524742126465,0.08574563264846802
1712257380931593000,0.771593017578125,-0.1230173110961914,0.04427909851074219,0.06653892993927002
1712257380941593000,0.781593017578125,-0.13432884216308594,0.06109285354614258,0.04966023564338684
1712257380951593000,0.791593017578125,-0.09998893737792969,0.05573153495788574,0.0661361813545227
1712257380961593000,0.801593017578125,-0.0944061279296875,0.04097557067871094,0.015100985765457153
1712257380971593000,0.811593017578125,0.016284942626953125,0.010394573211669922,-0.016437530517578125
1712257380981593000,0.821593017578125,0.09067821502685547,-0.021164894104003906,-0.0709024965763092
1712257380991593000,0.831593017578125,0.13831520080566406,-0.06075000762939453,-0.08597937226295471
1712257381001593000,0.841593017578125,0.1881256103515625,-0.06129169464111328,-0.02332371473312378
1712257381011593000,0.851593017578125,0.20195960998535156,-0.04237794876098633,-0.0016996562480926514
1712257381021593000,0.861593017578125,0.15600872039794922,-0.019055843353271484,-0.02733778953552246
1712257381031593000,0.871593017578125,0.09818363189697266,0.00846409797668457,-0.027707725763320923
1712257381041593000,0.881593017578125,-0.024147987365722656,-0.002977132797241211,-0.04658377170562744
1712257381051593000,0.891593017578125,-0.12009334564208984,0.006829977035522461,0.0022780299186706543
1712257381061593000,0.901593017578125,-0.17051315307617188,0.03813314437866211,0.0146104097366333
1712257381071593000,0.911593017578125,-0.1610736846923828,0.0791926383972168,0.05198743939399719
1712257381081593000,0.921593017578125,-0.12246322631835938,0.08034753799438477,0.07354709506034851
1712257381091593000,0.931593017578125,-0.10977840423583984,-0.022870779037475586,-0.038389116525650024
1712257381101593000,0.941593017578125,-0.07805633544921875,-0.07066750526428223,-0.09913928806781769
1712257381111593000,0.951593017578125,0.01567840576171875,-0.08890604972839355,-0.07024058699607849
1712257381121593000,0.961593017578125,0.039669036865234375,-0.06281137466430664,-0.0004736781120300293
1712257381131593000,0.971593017578125,-0.0060558319091796875,-0.03564286231994629,0.009955495595932007
1712257381141593000,0.981593017578125,0.0149993896484375,0.0331270694732666,0.0191117525100708
1712257381151593000,0.991593017578125,0.04812335968017578,0.07523798942565918,0.008607149124145508
1712257381161593000,1.001593017578125,0.06456565856933594,0.02141714096069336,-0.01738971471786499
1712257381171593000,1.011593017578125,0.05726432800292969,-0.049955129623413086,-0.05549260973930359
1712257381181593000,1.021593017578125,0.006855964660644531,-0.08302640914916992,-0.06690827012062073
1712257381191593000,1.031593017578125,-0.05807781219482422,-0.07971358299255371,-0.026723384857177734
1712257381201593000,1.041593017578125,-0.10632610321044922,-0.03067326545715332,-0.02436929941177368
1712257381211593000,1.051593017578125,-0.09708881378173828,0.01828908920288086,-0.000533372163772583
1712257381221593000,1.061593017578125,-0.051764488220214844,0.011635780334472656,0.050830990076065063
1712257381231593000,1.071593017578125,-0.015869140625,-0.016899585723876953,0.07155096530914307
1712257381241593000,1.081593017578125,-0.008889198303222656,0.007915496826171875,0.04489794373512268
1712257381251593000,1.091593017578125,0.02194690704345703,0.033030033111572266,0.049743473529815674
1712257381261593000,1.101593017578125,0.08638858795166016,0.07462167739868164,0.05895993113517761
1712257381271593000,1.111593017578125,0.11513233184814453,0.06033635139465332,0.050797224044799805
1712257381281593000,1.121593017578125,0.12494087219238281,0.06441903114318848,0.0658036470413208
1712257381291593200,1.13159326171875,0.08705997467041016,0.07497000694274902,0.056274473667144775
1712257381301593000,1.141593017578125,0.03738117218017578,0.07754111289978027,0.013842850923538208
1712257381311593000,1.151593017578125,-0.026580810546875,0.10120582580566406,0.008185505867004395
1712257381321593000,1.161593017578125,-0.0903329849243164,0.07130861282348633,-0.001975327730178833
1712257381331593000,1.171593017578125,-0.13482284545898438,0.06252145767211914,0.03096601366996765
1712257381341593000,1.181593017578125,-0.14321613311767578,0.06988334655761719,0.04388818144798279
1712257381351593000,1.191593017578125,-0.09873771667480469,0.07179427146911621,0.043938785791397095
1712257381361593000,1.201593017578125,-0.01821613311767578,0.04934096336364746,0.0002989768981933594
1712257381371593000,1.211593017578125,0.02134990692138672,-0.03688621520996094,-0.1451648324728012
1712257381381593000,1.221593017578125,0.021925926208496094,-0.17835187911987305,-0.21025224030017853
1712257381391593000,1.231593017578125,0.0478057861328125,-0.2346484661102295,-0.24140116572380066
1712257381401593000,1.241593017578125,0.08713436126708984,-0.20850110054016113,-0.18669511377811432
1712257381411593000,1.251593017578125,0.05173969268798828,-0.13488149642944336,-0.1409890055656433
1712257381421593000,1.261593017578125,-0.024372100830078125,-0.06361508369445801,-0.10679207742214203
1712257381431593000,1.271593017578125,-0.09776020050048828,-0.03440976142883301,-0.07692797482013702
1712257381441593000,1.281593017578125,-0.10847949981689453,-0.03789401054382324,-0.03350633382797241
1712257381451593000,1.291593017578125,-0.06870841979980469,-0.05870842933654785,0.0055058300495147705
1712257381461593000,1.301593017578125,-0.08885574340820312,-0.057489871978759766,0.016354620456695557
1712257381471593000,1.311593017578125,-0.13776779174804688,-0.06321597099304199,-0.019032180309295654
1712257381481593000,1.321593017578125,-0.10289859771728516,-0.04973292350769043,-0.03262209892272949
1712257381491593000,1.331593017578125,-0.015206336975097656,-0.04145216941833496,0.012058764696121216
1712257381501593000,1.341593017578125,0.036904335021972656,-0.019846439361572266,0.09235286712646484
1712257381511593000,1.351593017578125,0.015116691589355469,0.03898334503173828,0.12988758087158203
1712257381521593000,1.361593017578125,-0.058892250061035156,0.10556221008300781,0.17189431190490723
1712257381531593000,1.371593017578125,-0.10848045349121094,0.15346932411193848,0.19919127225875854
1712257381541593000,1.381593017578125,-0.1481456756591797,0.161759614944458,0.16576457023620605
1712257381551593000,1.391593017578125,-0.13978862762451172,0.1193082332611084,0.11014270782470703
1712257381561593000,1.401593017578125,-0.040503501892089844,0.09880685806274414,0.08683168888092041
1712257381571593000,1.411593017578125,0.08752250671386719,0.049721479415893555,0.05513888597488403
1712257381581593000,1.421593017578125,0.15807437896728516,0.024696826934814453,0.044736266136169434
