time,seconds_elapsed,z,y,x
1717686813770349800,0.123349853515625,0.12050628662109375,0.0816030502319336,-0.2259373962879181
1717686813780361700,0.13336181640625,-0.07536602020263672,0.03936433792114258,-0.19827789068222046
1717686813790374400,0.14337451171875,-0.2418975830078125,0.01983642578125,-0.21288755536079407
1717686813800388000,0.15338818359375,-0.37186431884765625,0.004470348358154297,-0.1253606081008911
1717686813810402600,0.163402587890625,-0.4213371276855469,-0.06423711776733398,-0.07376569509506226
1717686813820417300,0.173417236328125,-0.2850513458251953,-0.05891084671020508,-0.12120950222015381
1717686813830432300,0.183432373046875,-0.11541461944580078,-0.026293277740478516,-0.07142609357833862
1717686813840444000,0.19344384765625,-0.055938720703125,0.013621330261230469,-0.0839744508266449
1717686813850452200,0.2034521484375,-0.03654003143310547,0.042740821838378906,-0.17780089378356934
1717686813860460500,0.21346044921875,-0.045685768127441406,0.07075119018554688,-0.2043117731809616
1717686813870468900,0.22346875,-0.027601242065429688,0.0662832260131836,-0.2350536733865738
1717686813880477200,0.233477294921875,-0.0017099380493164062,0.08549118041992188,-0.16096310317516327
1717686813890485500,0.243485595703125,0.06371212005615234,0.06802129745483398,-0.06915172934532166
1717686813900493800,0.253493896484375,0.12642192840576172,0.05132246017456055,0.036664336919784546
1717686813910502100,0.263502197265625,0.14118576049804688,0.04400157928466797,0.06187707185745239
1717686813920510200,0.27351025390625,0.11470890045166016,0.03169584274291992,0.0791846215724945
1717686813930518500,0.2835185546875,0.08516311645507812,0.028593063354492188,0.056278496980667114
1717686813940526800,0.29352685546875,0.034069061279296875,0.011486053466796875,-0.02476450800895691
1717686813950535200,0.30353515625,-0.04757976531982422,0.036869049072265625,-0.11664554476737976
1717686813960543500,0.31354345703125,-0.09029388427734375,0.06276845932006836,-0.16462141275405884
1717686813970551800,0.3235517578125,-0.07289981842041016,0.09000158309936523,-0.19824661314487457
1717686813980560100,0.33356005859375,0.0029745101928710938,0.09029579162597656,-0.19467099010944366
1717686813990568200,0.343568115234375,0.08518028259277344,0.07293558120727539,-0.11291702091693878
1717686814000576500,0.353576416015625,0.13243675231933594,0.009795188903808594,-0.005554914474487305
1717686814010584800,0.363584716796875,0.23467636108398438,0.012532234191894531,0.1526232361793518
1717686814020593200,0.37359326171875,0.2606678009033203,0.013609886169433594,0.13287249207496643
1717686814030601500,0.3836015625,0.24492454528808594,0.05083608627319336,-0.024764329195022583
1717686814040609800,0.39360986328125,0.1695690155029297,0.11001777648925781,-0.13712435960769653
1717686814050617900,0.403617919921875,0.1244964599609375,0.09765005111694336,-0.08472345769405365
1717686814060626200,0.413626220703125,0.09977149963378906,0.04778480529785156,-0.05312144756317139
1717686814070634500,0.423634521484375,0.07131290435791016,0.031644344329833984,-0.14998281002044678
1717686814080642800,0.433642822265625,-0.017127037048339844,0.05349016189575195,-0.2093673050403595
1717686814090651100,0.443651123046875,-0.07586002349853516,0.04752397537231445,-0.10353326797485352
1717686814100659500,0.453659423828125,-0.0822916030883789,0.009613513946533203,-0.007167249917984009
1717686814110667800,0.463667724609375,-0.13164234161376953,-0.030811786651611328,0.039072126150131226
1717686814120675800,0.47367578125,-0.1954193115234375,-0.04947614669799805,-0.05809761583805084
1717686814130684200,0.48368408203125,-0.23206806182861328,0.01538848876953125,-0.1372048258781433
1717686814140692500,0.4936923828125,-0.11083126068115234,-0.03496599197387695,-0.059042781591415405
1717686814150700800,0.50370068359375,-0.03536796569824219,-0.012323379516601562,-0.010820269584655762
1717686814160709000,0.513709228515625,0.2218942642211914,0.08877754211425781,-0.10305532068014145
1717686814170717400,0.523717529296875,0.2316141128540039,-0.0020728111267089844,-0.0860111340880394
1717686814180725800,0.533725830078125,-0.17199325561523438,0.017366409301757812,0.02978472411632538
1717686814190734000,0.543734130859375,-0.18499279022216797,-0.021036624908447266,0.0331752747297287
1717686814200742400,0.553742431640625,0.14900684356689453,-0.03392362594604492,-0.02945815771818161
