time,seconds_elapsed,z,y,x
1717686780681197000,0.147197021484375,-0.3950042724609375,-0.06785011291503906,0.0178544819355011
1717686780691169300,0.157169189453125,-0.3772087097167969,-0.025002479553222656,0.07105980813503265
1717686780701176600,0.167176513671875,-0.24793148040771484,-0.02899646759033203,-0.009868569672107697
1717686780711217700,0.1772177734375,-0.10957813262939453,0.01108694076538086,-0.12052325159311295
1717686780721290000,0.1872900390625,0.013499736785888672,0.06516313552856445,-0.09744521975517273
1717686780731389700,0.1973896484375,0.07089662551879883,0.043537139892578125,-0.06547181308269501
1717686780741512200,0.20751220703125,0.06761646270751953,0.022393226623535156,-0.1222609430551529
1717686780751651600,0.217651611328125,0.038451194763183594,0.08276510238647461,-0.2325585037469864
1717686780761802500,0.227802490234375,-0.03385114669799805,0.0812540054321289,-0.2584681212902069
1717686780771958300,0.237958251953125,-0.0935664176940918,0.053469181060791016,-0.1714281439781189
1717686780782089000,0.2480888671875,-0.07383441925048828,0.028037548065185547,-0.15127071738243103
1717686780792097300,0.25809716796875,-0.0052623748779296875,-0.0051174163818359375,-0.04342637211084366
1717686780802105600,0.268105712890625,0.12010002136230469,-0.03775596618652344,0.15444788336753845
1717686780812114000,0.278114013671875,0.11764144897460938,-0.04294633865356445,0.058818377554416656
1717686780822122000,0.2881220703125,0.015262603759765625,-0.007421016693115234,-0.02132566273212433
1717686780832130300,0.29813037109375,-0.009317398071289062,0.03571748733520508,-0.16203635931015015
1717686780842138600,0.308138671875,0.013109207153320312,0.07711553573608398,-0.2536870241165161
1717686780852146700,0.318146728515625,0.0765542984008789,0.12567949295043945,-0.2153940200805664
1717686780862155000,0.328155029296875,0.13857460021972656,0.13919591903686523,-0.3110082149505615
1717686780872163300,0.338163330078125,0.0888357162475586,0.15083599090576172,-0.3759753108024597
1717686780882171400,0.34817138671875,-0.04156303405761719,0.10568857192993164,-0.30422547459602356
1717686780892179700,0.3581796875,-0.13956451416015625,0.02925872802734375,-0.14961814880371094
1717686780902188000,0.36818798828125,-0.19285106658935547,-0.02622365951538086,-0.06362161040306091
