time,seconds_elapsed,z,y,x
1712257621157621800,0.045621826171875,0,0,0
1712257621167622100,0.0556220703125,0.07206583023071289,0.012720108032226562,0.019389450550079346
1712257621177622500,0.06562255859375,0.3008303642272949,0.48881959915161133,0.03802764415740967
1712257621187624000,0.0756240234375,0.8709421157836914,0.114990234375,-0.5561672449111938
1712257621197625900,0.0856259765625,0.27462053298950195,-0.7916827201843262,0.573593020439148
1712257621207628800,0.09562890625,0.4529266357421875,-0.9109649658203125,0.508496880531311
1712257621217632800,0.1056328125,0.48369693756103516,0.2290325164794922,-0.37197253108024597
1712257621227637500,0.115637451171875,-0.7386813163757324,-0.0861363410949707,0.19862864911556244
1712257621237643300,0.125643310546875,-1.0138516426086426,-0.6742920875549316,0.2098938226699829
1712257621247650000,0.135650146484375,-0.9081954956054688,-0.7753596305847168,0.4090799391269684
1712257621257657900,0.145657958984375,-1.0310297012329102,-0.8861680030822754,0.7204590439796448
1712257621267666200,0.155666259765625,-1.010246753692627,-0.9427261352539062,0.924007773399353
1712257621277675000,0.165675048828125,-0.9969062805175781,-0.8693041801452637,0.893080472946167
1712257621287684400,0.175684326171875,-1.0702319145202637,-0.6240897178649902,0.5924331545829773
1712257621297694200,0.185694091796875,-1.1995482444763184,-0.11116218566894531,0.23847103118896484
1712257621307704000,0.1957041015625,-1.1706900596618652,0.22127580642700195,0.08684152364730835
1712257621317713200,0.205713134765625,-0.9357285499572754,0.22602176666259766,0.1409285068511963
1712257621327719000,0.215718994140625,-0.4011259078979492,0.17632579803466797,0.19934988021850586
1712257621337724700,0.225724609375,0.2268972396850586,0.16097164154052734,0.2092180848121643
1712257621347730200,0.235730224609375,0.5883150100708008,0.06911134719848633,0.2045668363571167
1712257621357736000,0.24573583984375,0.8190202713012695,-0.025896072387695312,0.06380391120910645
1712257621367741700,0.25574169921875,1.0455727577209473,-0.019910812377929688,-0.012556523084640503
1712257621377747500,0.26574755859375,1.0856356620788574,0.009535789489746094,-0.05148884654045105
1712257621387753000,0.2757529296875,0.9685564041137695,-0.0015778541564941406,-0.004477441310882568
1712257621397758700,0.2857587890625,0.8045129776000977,0.008987903594970703,0.00004979968070983887
1712257621407764500,0.295764404296875,0.6996378898620605,-0.018692493438720703,-0.019878029823303223
1712257621417770000,0.30577001953125,0.567589282989502,-0.045844078063964844,0.02761825919151306
1712257621427775700,0.315775634765625,0.38886165618896484,0.030666828155517578,0.007658094167709351
1712257621437781500,0.325781494140625,-0.07420158386230469,0.13192319869995117,0.027222365140914917
1712257621447787000,0.335787109375,-0.4466114044189453,0.14069795608520508,0.019591212272644043
1712257621457792800,0.345792724609375,-0.6130189895629883,0.08918190002441406,0.032937079668045044
1712257621467798500,0.355798583984375,-0.6221194267272949,0.0583195686340332,0.05068939924240112
1712257621477804000,0.365803955078125,-0.44012975692749023,0.008989334106445312,0.041815370321273804
1712257621487809800,0.375809814453125,-0.32160091400146484,0.023771286010742188,0.031220942735671997
1712257621497815600,0.385815673828125,-0.32015132904052734,0.08219337463378906,-0.005935758352279663
1712257621507821000,0.395821044921875,-0.21382904052734375,0.10879802703857422,0.037869811058044434
1712257621517826800,0.405826904296875,0.09404563903808594,0.056218624114990234,0.08231726288795471
1712257621527832600,0.41583251953125,0.3627438545227051,0.04564857482910156,0.01551869511604309
1712257621537838000,0.425838134765625,0.5764741897583008,0.06975078582763672,-0.034492164850234985
1712257621547843800,0.43584375,0.663790225982666,0.06056833267211914,-0.03563162684440613
1712257621557849600,0.445849609375,0.5296893119812012,0.08910369873046875,-0.06460210680961609
1712257621567855000,0.455855224609375,0.4358053207397461,0.1320796012878418,-0.06423202157020569
1712257621577860900,0.46586083984375,0.40161657333374023,0.15962886810302734,0.03555035591125488
1712257621587866600,0.47586669921875,-0.26352453231811523,-0.19300079345703125,0.04136765003204346
1712257621597872000,0.4858720703125,-0.7058782577514648,-0.045185089111328125,0.2072271704673767
1712257621607878000,0.4958779296875,-0.34697771072387695,0.12222146987915039,-0.02607482671737671
1712257621617883600,0.505883544921875,-0.10587739944458008,0.039920806884765625,-0.008252561092376709
1712257621627889200,0.51588916015625,0.12533330917358398,0.07201862335205078,-0.02818065881729126
1712257621637895000,0.52589501953125,0.30052709579467773,0.13618183135986328,-0.12404686212539673
1712257621647900700,0.535900634765625,0.3369407653808594,0.14673280715942383,-0.0862148106098175
1712257621657906200,0.54590625,0.11121654510498047,0.09905767440795898,0.025119125843048096
1712257621667912000,0.555911865234375,-0.2275075912475586,-0.004476070404052734,0.060237884521484375
1712257621677917700,0.565917724609375,-0.445065975189209,-0.0613865852355957,-0.0026322007179260254
1712257621687923200,0.575923095703125,-0.2011280059814453,-0.49472522735595703,0.11479583382606506
1712257621697929000,0.585928955078125,0.1282820701599121,-0.2908353805541992,-0.16716927289962769
1712257621707934700,0.595934814453125,-0.04840517044067383,0.2494807243347168,-0.2131839245557785
1712257621717940500,0.6059404296875,0.2327871322631836,0.26965856552124023,-0.6270549297332764
1712257621727946200,0.6159462890625,0.11229562759399414,0.1741166114807129,-0.26577994227409363
1712257621737952000,0.625951904296875,0.03811502456665039,0.1118016242980957,-0.21713316440582275
1712257621747957800,0.635957763671875,0.14470434188842773,0.08835506439208984,-0.16195106506347656
1712257621757963500,0.645963623046875,0.19388628005981445,0.08868885040283203,0.010663032531738281
1712257621767969300,0.65596923828125,-0.0863189697265625,0.050226688385009766,0.10634809732437134
1712257621777974800,0.665974853515625,-0.17866134643554688,0.08774280548095703,0.01966691017150879
1712257621787980500,0.67598046875,-0.15339899063110352,0.17797183990478516,-0.13588407635688782
1712257621797986300,0.685986328125,-0.08844137191772461,0.19823694229125977,-0.2617332339286804
1712257621807992000,0.695991943359375,0.04868507385253906,0.18282365798950195,-0.3959428369998932
1712257621817997800,0.705997802734375,0.07831430435180664,0.05643653869628906,-0.2693554759025574
1712257621828003600,0.716003662109375,-0.2149052619934082,-0.1363067626953125,0.007593035697937012
1712257621838009300,0.72600927734375,-0.38108396530151367,-0.23123407363891602,-0.11855369806289673
1712257621848015000,0.73601513671875,-0.585899829864502,-0.10469388961791992,0.08065640926361084
1712257621858020600,0.7460205078125,-0.4138002395629883,-0.10481977462768555,0.07384371757507324
1712257621868026400,0.7560263671875,-0.24230575561523438,-0.05109405517578125,0.08319616317749023
1712257621878032100,0.7660322265625,-0.34054994583129883,0.11766672134399414,-0.004590451717376709
1712257621888038000,0.776037841796875,-0.14879989624023438,0.17873334884643555,0.0004369020462036133
1712257621898043600,0.786043701171875,-0.30366086959838867,0.1350727081298828,-0.01811528205871582
1712257621908049400,0.79604931640625,-0.33303260803222656,0.07757759094238281,0.01928761601448059
1712257621918055200,0.80605517578125,-0.2458033561706543,0.07907295227050781,-0.042066365480422974
1712257621928061000,0.81606103515625,0.010413169860839844,0.07992315292358398,-0.2636474072933197
1712257621938066400,0.82606640625,0.412020206451416,0.14356422424316406,-0.35095587372779846
1712257621948072200,0.836072265625,0.7002997398376465,0.26132678985595703,-0.35982275009155273
1712257621958078000,0.846077880859375,0.7981629371643066,0.21429681777954102,-0.3651939630508423
1712257621968083700,0.856083740234375,0.7367415428161621,0.08535242080688477,-0.16021615266799927
1712257621978089500,0.86608935546875,0.5921249389648438,-0.06583070755004883,0.003502756357192993
1712257621988095200,0.87609521484375,0.2639789581298828,0.008800029754638672,0.3197251558303833
1712257621998101000,0.88610107421875,0.06433677673339844,0.16587066650390625,0.3616354167461395
1712257622008106800,0.896106689453125,0.1779041290283203,0.08069753646850586,0.5177022218704224
1712257622018112500,0.906112548828125,-0.1403050422668457,0.0923314094543457,0.17643976211547852
1712257622028118000,0.916117919921875,-0.17662858963012695,0.18471384048461914,0.2605243921279907
1712257622038123800,0.926123779296875,-0.05290031433105469,0.0786590576171875,0.20792600512504578
1712257622048129500,0.936129638671875,0.8353176116943359,-0.010851860046386719,-0.18368440866470337
1712257622058135300,0.94613525390625,0.8772454261779785,-0.0542140007019043,-0.22947072982788086
