time,seconds_elapsed,z,y,x
1712257647941888500,0.033888427734375,0,0,0
1712257647951889000,0.043888916015625,0.03841114044189453,-0.00042819976806640625,0.03609085828065872
1712257647961889300,0.05388916015625,0.2937350273132324,-0.055023193359375,0.15770865976810455
1712257647971890700,0.063890625,0.16674280166625977,0.03700876235961914,0.07305935025215149
1712257647981892600,0.073892578125,-0.29338884353637695,0.034583091735839844,-0.0002980045974254608
1712257647991895600,0.0838955078125,-0.4169173240661621,-0.01485443115234375,0.19313500821590424
1712257648001899300,0.093899169921875,-0.26081228256225586,-0.08530282974243164,0.30872878432273865
1712257648011904000,0.103904052734375,-0.1708831787109375,-0.1827397346496582,0.26760122179985046
1712257648021909800,0.11390966796875,-0.1695866584777832,-0.26428842544555664,0.3021075129508972
1712257648031916500,0.12391650390625,-0.1186227798461914,-0.2592639923095703,0.36254391074180603
1712257648041924000,0.133924072265625,-0.043324947357177734,-0.27005434036254883,0.24566000699996948
1712257648051932400,0.143932373046875,-0.03315162658691406,-0.21051692962646484,0.04544749855995178
1712257648061941500,0.15394140625,0.0272216796875,-0.08880472183227539,-0.10863706469535828
1712257648071950800,0.163950927734375,-0.08392715454101562,-0.03556632995605469,-0.12043054401874542
1712257648081960700,0.173960693359375,-0.05703401565551758,0.08387231826782227,0.02901536226272583
1712257648091970600,0.183970458984375,-0.05531740188598633,0.16527175903320312,0.18390005826950073
1712257648101979600,0.193979736328125,-0.08330917358398438,0.08252286911010742,0.16034653782844543
1712257648111985400,0.2039853515625,-0.04977703094482422,-0.001277923583984375,0.12459596991539001
1712257648121991200,0.2139912109375,-0.011851310729980469,-0.03686332702636719,0.15793296694755554
1712257648131996700,0.22399658203125,0.19995927810668945,0.022128582000732422,0.1839471161365509
1712257648142002400,0.23400244140625,0.4714622497558594,0.05962514877319336,0.18836453557014465
1712257648152008200,0.24400830078125,0.6113958358764648,0.0882253646850586,0.11995302140712738
1712257648162013700,0.254013671875,0.6135015487670898,0.1024317741394043,0.04462933540344238
1712257648172019500,0.26401953125,0.4372525215148926,0.09843778610229492,-0.009697288274765015
1712257648182025200,0.274025146484375,0.34563589096069336,0.1237344741821289,-0.20594516396522522
1712257648192030700,0.28403076171875,0.362119197845459,0.12259101867675781,-0.33521974086761475
1712257648202036500,0.294036376953125,0.35802793502807617,0.12374258041381836,-0.23479695618152618
1712257648212042200,0.304042236328125,0.2876720428466797,0.08101367950439453,-0.11334914714097977
1712257648222047700,0.3140478515625,0.1892070770263672,0.04295778274536133,-0.07645818591117859
1712257648232053500,0.324053466796875,0.16867828369140625,0.015141010284423828,-0.10736820101737976
1712257648242059300,0.334059326171875,0.2740769386291504,0.006884574890136719,-0.07472314685583115
1712257648252064800,0.344064697265625,0.4093050956726074,-0.010729312896728516,-0.06973951309919357
1712257648262070500,0.354070556640625,0.5003519058227539,0.045060157775878906,-0.07752974331378937
1712257648272076300,0.364076171875,0.4421567916870117,0.03230142593383789,0.015525499358773232
1712257648282081800,0.374081787109375,0.38763904571533203,0.07857990264892578,0.04394179955124855
1712257648292087600,0.384087646484375,0.341306209564209,0.07982730865478516,-0.0700940415263176
1712257648302093300,0.39409326171875,0.19069576263427734,0.05627584457397461,-0.020558420568704605
1712257648312098800,0.404098876953125,0.1379237174987793,0.07947540283203125,0.03540108725428581
1712257648322104600,0.4141044921875,0.16641569137573242,0.09227180480957031,0.05054888129234314
1712257648332110300,0.4241103515625,0.1902174949645996,0.0808568000793457,0.034658193588256836
1712257648342115800,0.43411572265625,0.1160283088684082,0.027116775512695312,0.10713406652212143
1712257648352121600,0.44412158203125,-0.0544891357421875,0.016745567321777344,0.15219926834106445
1712257648362127400,0.45412744140625,-0.0722513198852539,0.0028777122497558594,0.09699483215808868
1712257648372132900,0.4641328125,-0.02465057373046875,-0.0007791519165039062,0.018432632088661194
1712257648382138600,0.474138671875,-0.03929853439331055,-0.050861358642578125,-0.05142540484666824
1712257648392144400,0.484144287109375,-0.06343984603881836,-0.061930179595947266,-0.06766754388809204
1712257648402150100,0.494150146484375,-0.04534196853637695,-0.020763397216796875,-0.026907451450824738
